43.779972,43.365660,42.853548,42.913697,44.128822,44.565262,42.865275,39.667179,38.049398,37.442260,36.241168,35.086963,34.317172,35.167940,36.389184,35.534680,35.436888,36.334888,38.411564,40.030828,39.054939,35.262674,33.943847,33.968907,34.299910,35.194989,36.854256,38.277055,39.996698,40.439101,39.387984,37.766242,36.325330,35.087947,33.967878,34.312463,34.731443,33.926448,33.160996,32.788067,33.099998,34.417066,40.215053,49.928254,54.181944,53.389922,50.557356,46.451794,42.223213,39.375311,39.771002,40.346738,40.562978,40.301561,38.788121,37.519399
11.575410,10.774193,9.663711,8.222795,8.400406,8.606908,8.547443,8.615650,9.574425,10.288288,10.183279,9.416398,9.162231,9.078780,9.267967,9.881036,10.322907,10.059616,6.134300,4.060533,5.071235,8.021506,9.224122,9.568224,9.239922,8.941752,7.715266,7.223546,7.622390,8.060798,8.401041,8.589946,8.796147,8.816706,8.413682,8.418848,8.830808,8.884621,8.660414,8.296931,8.653211,9.878608,8.890119,5.956858,4.647210,5.117061,10.745905,14.950982,14.194246,12.300340,11.349818,10.779662,10.349099,10.862956,10.906560,10.514817
3.826491,3.700254,2.453053,1.096723,1.744450,2.516220,2.737434,2.405746,2.826519,4.096832,4.860496,5.202442,4.878452,3.485449,3.132094,3.736603,4.256649,4.525302,6.249477,6.851806,6.376405,4.626644,4.437079,4.915103,4.980905,3.687815,1.701955,1.132449,1.198756,1.211884,1.292374,1.770573,2.280236,2.824356,3.357561,3.830883,4.130470,4.243481,4.144577,3.646028,3.793774,4.004047,4.361913,5.829164,6.222699,6.239815,6.602807,6.047091,4.734987,4.465650,6.105763,6.179275,5.145575,5.304037,5.375870,5.207052
4.676648,4.440539,4.219671,4.224939,5.039289,5.719594,5.840202,5.120255,4.760706,5.040291,4.731202,4.130167,3.709477,3.695069,4.125931,4.162643,4.205413,4.570234,4.668395,4.905904,4.417769,3.660131,3.413123,3.671683,4.270058,4.053794,3.542702,3.595333,3.043170,2.751204,2.911838,3.055394,2.729934,2.773371,3.204480,3.542054,3.841133,4.007205,4.044893,4.076219,4.015945,3.274681,4.521910,6.260099,6.882589,6.417347,4.182678,2.666456,2.975404,3.538871,4.238326,4.623238,3.857929,3.527194,3.694144,3.542741
3.549821,3.271819,3.201561,3.205039,3.443440,3.232342,2.702101,2.502808,3.124656,3.283499,3.010166,3.097789,3.273200,3.843366,4.007109,3.182465,2.603211,2.680557,2.503965,2.113790,1.935226,1.922309,2.098483,2.645120,2.815811,3.170148,3.615926,3.481953,3.066227,3.076041,2.895531,2.550258,2.489274,2.486148,2.214976,2.028465,1.994696,2.008933,2.000417,2.121017,2.028694,1.499719,0.637314,1.226807,1.744284,1.652578,0.876909,1.587126,2.415984,3.170428,3.377959,3.375293,3.209937,3.536424,3.451252,2.682457
3.023211,2.894231,3.553491,3.564814,3.225734,3.144886,2.705862,2.074465,2.273988,2.665634,2.939911,3.082753,3.007895,3.436217,3.612604,3.388787,3.040282,3.015174,3.221309,2.959336,2.798202,2.663655,3.061340,3.179715,3.109958,2.567476,2.322753,2.463483,2.392819,2.392286,2.247369,2.351109,2.436845,2.253242,2.293946,2.332454,2.441106,2.483913,2.427102,2.507228,2.583335,2.465166,2.614227,2.469685,2.434780,2.509122,2.503860,2.396437,2.111840,2.469679,3.393966,3.605305,3.322645,3.489557,3.618117,3.458864
0.347863,0.391992,1.077206,1.677410,1.440881,1.090779,1.016638,1.103246,1.464389,1.418779,1.189443,1.279061,1.237314,1.345922,1.257399,0.921946,0.856211,0.906546,0.937221,1.116940,1.163199,1.670821,1.943603,1.688434,1.362165,0.703941,0.346793,0.222035,-0.319771,-0.557778,-0.202711,0.446260,0.860133,0.958022,1.022143,0.991912,0.916439,0.776409,0.871512,1.300529,1.237779,1.108653,1.614941,1.508304,1.410386,1.568358,1.530007,1.128839,0.708074,0.547745,0.920037,1.571385,2.130662,2.135893,2.027629,1.857136
1.404521,0.962588,0.305040,0.241141,0.583375,0.812571,0.755364,0.840017,1.409731,1.777455,1.748436,1.654302,1.578225,1.127182,0.918144,1.003480,1.211106,1.594777,2.094595,2.472827,2.418289,1.712508,1.623432,1.806198,1.781050,1.958861,2.045136,1.881640,1.276468,0.911447,0.724395,1.063575,1.330240,0.913459,1.030940,0.917842,0.698310,0.611546,0.675519,1.231294,1.530715,1.765228,1.145314,1.229589,1.295229,1.519145,1.306492,1.189073,1.285493,1.527396,1.979966,2.186114,2.340403,2.512790,2.541094,2.581468
0.399985,-0.126400,-0.613926,-0.998386,-0.790644,-0.079492,0.191192,0.059503,0.041475,0.406584,0.712946,0.944040,1.140194,1.047687,1.084399,1.297570,1.187636,1.168766,0.829579,0.776361,0.761417,0.902292,1.017027,0.980584,1.060545,1.307747,1.139383,0.853669,0.359579,-0.083434,-0.471099,-0.227363,0.427357,0.672569,0.787543,0.433115,0.102963,-0.220422,-0.008933,0.597018,0.851175,1.139393,1.723851,1.074701,0.977481,1.154293,0.890053,0.815264,0.924929,0.892719,1.015578,1.622008,2.126876,2.056153,1.824819,1.422318
1.331426,1.517659,1.884140,2.093580,1.943733,1.501315,1.151737,1.298415,1.168164,0.938180,0.998520,1.072039,1.279618,1.756049,1.560691,1.286201,1.423382,1.511538,1.625193,1.378362,1.273401,1.100153,1.042707,1.257502,1.245255,1.014921,0.592982,0.429759,0.948324,1.226814,0.857978,0.620510,0.840008,1.049987,0.826033,0.505795,0.583432,0.681666,0.629567,0.839415,1.119979,1.146893,1.379904,1.295196,1.203234,1.376356,1.141751,1.018235,0.953911,1.055172,1.105759,1.659614,1.889011,1.678822,1.784618,1.587239
