81.441281,78.431551,85.639114,89.655912,89.766362,87.001627,83.449485,79.711312,75.927747,69.822205,71.834234,78.856273,82.829627,85.663822,87.691774,87.826503,87.399463,87.130684,85.966632,82.248712,74.923241,64.147728,51.940978,40.571253,37.468513,37.054636,38.368483,40.259538,39.113941,36.462681,35.426716,35.661615,35.435087,35.053964,35.523272,36.219129,36.428670,36.679917,37.411191,38.310810,39.156572,42.328246,50.789671,57.200884,58.536507,54.793319,48.499267,57.172731,60.265692,56.279419,42.875158,34.450621,35.766316,38.403747,41.446430,44.212582
7.253387,5.014519,7.265232,7.814248,7.205396,5.650486,2.328848,-0.600570,1.265314,3.874906,8.707918,10.607700,11.339732,11.455196,11.386178,11.664314,11.708593,11.389663,11.209235,11.282201,11.814281,12.021053,10.844594,11.129910,9.846240,9.439109,9.364805,8.411617,7.337884,7.506731,8.185982,8.093001,7.701020,7.468374,7.586722,8.010628,7.874094,7.911324,8.436150,8.404527,8.196241,6.266289,4.981014,4.939243,5.269953,6.444597,9.078222,8.058811,7.775388,8.250995,10.678376,11.663981,9.224338,8.405038,9.337352,8.616088
1.264976,1.219528,0.869462,0.071036,-0.442883,0.368501,1.923533,0.364016,-0.777477,-2.194479,-1.544999,-2.173358,-2.724043,-2.035467,-0.934648,-0.166397,0.447311,0.908023,1.219549,1.295594,1.137520,0.680614,0.431121,1.030926,1.857725,2.244539,2.328094,1.951199,1.880485,2.319516,2.477709,2.495240,2.786519,2.696658,2.566321,2.467426,1.882587,1.288131,0.969308,1.142300,1.168311,2.449343,2.301561,1.199156,0.730622,1.283161,2.684241,2.876969,3.348860,4.265807,5.711000,4.709273,3.812018,3.803788,4.951427,5.593382
0.584349,1.272547,0.334566,-0.370479,-0.895398,-0.796871,0.414271,1.203129,1.202331,-0.123906,-1.556295,-2.781519,-2.984906,-4.333830,-6.100533,-7.210840,-7.770577,-8.132019,-8.539063,-9.035109,-8.263503,-4.369911,-1.426787,0.695011,2.676035,3.283775,3.183994,2.410261,2.193046,2.924395,3.785422,4.316272,4.600446,4.087954,3.584342,3.316823,2.698261,2.296574,1.977423,2.079205,2.701376,2.203654,2.235883,2.841839,3.350473,4.314222,5.041020,4.583695,4.985153,5.589622,5.738518,4.963575,4.504104,4.350535,4.883108,4.769528
-0.805386,0.101443,-1.245253,-1.753766,-2.133682,-2.403156,-1.447612,0.759632,1.366930,3.695053,4.679245,3.470912,2.400442,2.406636,2.782396,2.907041,2.732243,2.528143,2.451970,2.715821,3.724207,4.322851,3.793351,1.333278,1.235048,1.628992,1.650753,1.365780,1.351392,1.611661,1.494903,1.399175,1.559266,1.531531,0.951752,0.833880,1.015038,1.273119,1.354565,1.245414,1.284785,1.600023,1.506006,1.204681,0.968562,1.311935,1.748706,1.079669,1.247985,1.515488,1.746051,3.409740,2.707312,2.876706,2.814877,1.854934
-1.306617,0.069296,-0.597102,-1.105155,-1.744504,-1.789119,-0.374122,1.976939,1.792638,0.279195,-0.505059,-0.195446,-0.845694,-1.072256,-0.143559,0.574606,0.926390,1.084427,1.031794,0.743972,0.333955,0.173077,1.251976,2.692412,2.690710,2.346332,2.008512,1.994953,2.119021,2.212929,1.696858,1.233704,1.355650,1.659285,1.433796,1.591238,1.778999,1.863557,1.650196,1.040376,0.506420,0.960864,1.632380,1.295708,0.757635,0.562580,1.691645,2.888514,3.028771,3.221827,3.304929,3.151366,3.371713,3.210722,2.516728,1.680077
1.535945,0.823708,0.655571,0.562421,0.231536,0.165279,0.476687,1.971232,2.095095,1.501162,-0.022348,-1.220353,-1.375724,-1.010116,-0.960811,-0.996868,-0.933394,-0.806325,-0.768359,-0.836665,-0.359885,0.963019,1.851365,2.401608,2.123261,1.785821,1.611432,1.343146,1.297350,1.509500,1.191249,0.833245,0.850300,1.240647,1.265273,1.082292,1.178512,1.515188,1.529294,1.678198,1.801827,1.331358,1.122106,0.991312,0.922773,1.432301,1.324343,0.164105,-0.037335,-0.058194,0.492231,1.881834,1.305538,0.844504,1.012311,1.325732
1.200790,1.165698,1.202484,1.324366,1.163698,0.752263,0.480394,1.135845,1.583935,1.759526,0.680962,0.600480,0.534215,0.227514,0.204017,0.205014,0.201748,0.196856,0.012376,-0.309456,-0.530410,-0.821916,-0.584584,0.668785,1.676389,1.559910,1.232371,1.261912,1.479649,1.635040,1.188566,0.841439,0.958899,1.083256,1.017032,0.794210,0.603007,0.664251,0.542145,0.116614,0.439909,1.311089,1.119685,1.207033,1.164200,1.717321,2.272472,1.352113,1.200995,1.263666,1.757370,1.673220,2.081295,1.917863,1.403635,1.378675
-1.983266,-0.407778,-1.339886,-2.285732,-2.845919,-2.543396,-1.107260,-0.410923,-0.213977,-0.562774,-1.824621,-1.806698,-1.363493,-1.005452,-1.157044,-1.177025,-1.209276,-1.373177,-1.706039,-2.132000,-2.061737,-1.177704,-0.135300,1.019304,2.191318,2.261884,1.454863,0.808642,0.710211,1.021871,1.051062,1.202734,1.509452,1.435399,1.140571,1.267538,1.782132,1.794347,1.330613,0.759709,0.684440,0.943289,1.212656,1.199092,0.897801,1.108933,1.543523,1.431844,1.318134,1.369988,1.404404,1.529709,1.585116,1.316712,1.257172,1.447365
1.966919,0.378522,0.651346,0.780891,0.658273,0.280009,0.295484,0.661050,1.037164,1.892176,0.929675,0.495690,0.407776,0.251667,0.490500,0.687895,0.744584,0.685608,0.623242,0.513860,0.593179,0.472869,1.024377,1.098962,1.194509,1.439173,1.028788,0.833849,0.999171,1.231146,1.016590,1.070399,1.124847,1.048463,1.028911,1.418392,1.620834,1.470658,1.348810,1.567955,1.559422,1.346125,1.157769,0.803811,0.299653,0.233427,0.952306,1.152734,1.106300,1.237148,1.453223,1.260604,0.835768,0.566014,0.878060,1.194595
