65.204422,67.351350,67.364375,64.599767,59.744697,56.722512,53.705222,49.784441,50.425575,61.917833,69.159870,70.863137,68.095824,60.220400,44.969821,38.865884,40.916837,45.653943,50.136201,55.596037,62.006281,67.110676,69.684592,71.202325,71.543683,70.262482,67.424252,61.918670,53.229622,45.868205,41.528109,40.477468,41.222377,40.738502,38.351266,35.788180,36.104802,39.729359,43.266499,44.491428,42.324079,37.500407,36.419308,38.201122,39.029104,39.319960,39.468291,38.885813,37.828189,38.699112,43.366687,45.397327,43.231393,39.963905,38.365276,36.964199
8.338167,9.715616,10.197734,10.436885,9.941111,7.045586,4.167459,3.422489,5.168427,3.773209,3.773618,4.205227,4.683825,5.243691,7.393913,9.667483,9.202281,6.708607,9.296677,14.577827,14.599922,13.355178,12.784485,12.020483,11.642347,12.052838,12.765328,13.277005,11.990366,8.965454,6.331242,5.309817,4.712349,4.264742,5.595847,8.505813,8.042747,6.575513,5.367158,4.747884,4.987629,6.795253,9.154855,10.136372,9.918191,8.555301,7.403931,6.950711,6.581696,6.216393,5.080573,4.809388,5.510950,6.806500,7.576696,8.068614
3.258708,2.231327,1.897115,2.245871,3.220505,3.997506,3.383455,1.952897,1.711390,2.794228,2.463153,2.245416,2.255309,2.542088,2.121006,2.821793,3.020730,2.908590,3.540439,2.683709,1.728364,0.973629,0.452070,0.299569,0.191281,-0.095499,0.023896,0.577228,1.122392,0.807858,0.575339,1.762292,3.140565,3.337571,1.773202,0.695160,2.236775,2.393613,2.982850,3.448223,3.464865,3.375680,2.788296,2.234281,1.907146,1.945604,2.731131,3.733329,4.117621,2.687118,0.470821,0.171059,0.679597,2.086614,2.893904,2.793260
1.425015,1.092537,1.252839,1.653548,2.682357,3.504032,3.066499,1.948531,2.060432,0.474805,0.095733,0.275371,0.813514,1.930704,4.195127,4.359077,4.264210,4.100310,3.325750,0.976722,-1.083203,-3.652027,-5.431977,-6.219305,-6.517855,-6.613629,-5.686798,-3.362492,0.366021,1.655037,2.805352,4.714995,4.378555,3.773097,3.133008,3.264604,3.049807,3.353755,3.374565,3.005403,2.634043,2.457946,2.180906,2.515831,2.470889,1.877913,1.519864,1.801267,2.292242,3.438585,5.264033,5.669449,5.476262,4.752412,4.042076,3.262449
-1.854309,-2.659466,-2.202615,-1.316495,-0.203988,1.428119,2.081199,2.214249,2.134702,1.263951,0.773749,0.566205,0.603872,0.997222,0.840804,3.408951,3.511185,3.191777,2.480939,1.922259,2.375773,3.216870,3.617409,3.329683,3.173955,3.159068,2.993282,3.029296,3.655504,3.314914,1.838748,1.991708,2.624056,2.767356,2.633558,2.050536,1.643452,1.457862,1.640761,1.550163,1.681257,2.422339,2.936672,2.490124,2.254767,2.436407,2.419095,2.329615,2.152288,2.738810,3.502955,3.656846,3.489427,2.592609,2.295039,2.005537
-0.118091,-0.604014,-0.915096,-1.173888,-0.510558,0.860260,1.354593,1.508821,1.845635,1.318804,1.128725,1.356774,1.812691,2.281262,2.663777,2.894909,3.828288,3.458566,2.821848,1.302670,0.780854,1.138430,1.549394,2.112215,2.268017,1.864044,1.864327,2.382551,2.982567,3.703017,2.990654,2.259029,2.314409,2.487753,2.299542,1.757631,1.881391,2.025875,1.955622,1.731273,1.710812,2.167222,2.436341,2.199930,1.813381,1.872705,1.989294,1.515600,0.821106,-0.302817,-1.160957,-1.079794,-0.449242,0.245708,0.388005,1.132778
1.537372,1.217893,1.338630,1.589150,1.447242,1.153602,1.822067,2.407103,1.270663,0.450678,0.347708,0.338870,0.418143,0.863347,1.156001,1.945176,1.152942,0.409383,0.049821,-0.884035,-1.415667,-1.406015,-0.999176,-0.427061,-0.091848,-0.319009,-0.671734,-0.744080,-0.419511,0.295226,0.700128,0.847511,0.627381,0.534523,0.632894,0.793462,0.780039,1.176043,1.491360,1.506874,1.142414,0.730563,0.234309,-0.024742,0.073541,0.559153,0.988370,0.921579,0.638155,0.623334,-0.052745,-0.366076,-0.105114,-0.100106,-0.131601,-0.051495
-0.255377,-0.396046,-0.126294,-0.049216,-0.110212,-0.302986,0.417532,1.199112,1.293951,1.946382,1.877599,1.456551,1.029302,1.205484,1.843560,1.821011,2.331423,2.437924,1.967700,1.847497,1.656894,1.277511,1.083625,0.645121,0.212315,-0.369474,-0.944159,-1.148113,-1.103891,-0.484059,0.817788,1.603971,1.518150,1.524419,1.298490,0.666922,0.960375,0.971908,1.238936,1.633068,1.504260,0.962389,1.019981,0.786061,0.950978,1.237819,1.139378,1.010854,1.167366,1.766087,1.700559,1.399094,1.540548,1.685761,1.817388,1.307080
-0.675102,-1.614693,-2.120256,-2.556643,-2.138715,-0.580978,0.426512,0.817707,0.932351,0.209525,0.188309,0.274526,0.278871,0.567446,1.743527,1.597948,2.116058,2.238610,1.520872,1.395863,0.709797,0.321749,0.249467,0.289358,-0.044749,-0.447582,-0.418733,-0.169538,0.125570,0.442830,-0.087385,-0.205521,0.129641,0.150058,-0.112718,0.289617,0.453790,0.643577,0.713845,0.857184,0.971145,1.081246,1.388202,1.388478,1.263627,1.354708,1.415144,1.374286,1.385404,0.761599,-0.029463,-0.241275,0.046343,0.175195,-0.078874,0.254880
0.580832,0.319953,0.516802,0.824615,0.623415,0.091739,0.732025,1.530496,1.134405,0.375207,0.215782,0.336615,0.529370,0.917370,1.590323,1.458955,1.711923,2.184486,0.629368,-0.070115,0.056412,-0.096402,-0.006674,0.213273,0.300165,0.014726,-0.454422,-0.504324,-0.027300,0.959880,0.949704,-0.045116,0.304963,0.389898,0.177613,0.031743,0.726118,1.088724,1.193836,0.993872,0.749956,1.174421,2.149322,2.139416,1.762482,1.682865,1.783020,1.646467,1.529593,1.052122,0.483855,0.417934,0.553378,0.359069,0.248552,0.162294
