49.248601,44.086072,40.784726,40.840935,41.896703,42.879990,46.386957,50.737436,51.064094,47.230744,41.848596,38.503061,35.709776,35.704948,39.137961,39.741679,37.218925,35.029840,35.532225,35.602987,34.290834,33.423755,32.272636,31.482982,31.044692,30.532005,30.301511,30.188521,30.072552,29.947687,30.119452,30.362143,30.514632,30.704819,31.210335,31.555120,31.707204,32.079186,32.419572,32.510932,33.170310,34.234396,35.176644,35.349849,34.428708,33.340077,32.795984,32.378428,32.216946,32.094898,31.807514,32.493369,33.983628,35.206642,35.109866,34.150759
13.683872,11.556407,8.976167,7.164248,6.968156,8.681173,9.271811,8.257226,7.431108,7.412712,9.124614,9.076130,8.998495,7.780407,4.270452,3.649976,5.319210,7.508564,7.679709,7.679438,8.848300,9.650706,9.636144,9.892570,10.385720,10.806171,10.747705,10.621650,10.417220,10.434976,10.587077,10.117025,9.769094,9.471410,9.172791,9.015821,8.742660,8.399048,7.924783,7.887109,8.520822,8.819892,9.147164,9.207735,8.712983,8.234921,8.349597,9.168099,10.047048,10.038698,9.704550,8.983462,8.151744,8.149727,8.303118,8.448597
1.609299,2.432027,3.464687,3.594164,3.626383,3.691667,4.181984,3.554448,3.117630,3.449412,3.934975,3.007247,2.692038,4.187211,4.239995,4.059358,4.042164,3.642107,3.231759,2.749626,2.918396,3.201656,2.950879,2.602397,2.829409,3.076518,2.644077,2.559265,2.980635,3.516807,3.806880,3.644790,3.787291,4.146578,3.821691,3.362929,3.321295,3.431023,3.329481,3.068743,2.964847,3.045204,3.410962,3.536313,3.628171,3.672455,3.709259,3.694922,3.760388,3.946747,4.225785,3.935395,3.762322,4.412166,4.422698,3.910682
2.286504,3.635455,3.883508,3.339182,3.460055,4.551656,5.369099,5.980021,6.126425,6.062124,5.016310,5.225081,5.088448,3.593014,2.454033,2.550413,3.135457,3.638350,3.485254,3.243795,3.300207,3.860035,3.836595,3.887335,4.352005,4.242461,3.639470,3.186938,3.443641,3.891222,3.982084,3.467012,3.107956,3.343528,3.199080,3.190604,3.330697,3.653260,3.734967,3.811763,3.619207,3.397296,3.705112,3.949940,3.801661,3.238798,2.713109,2.598826,3.003247,3.462213,3.742198,3.638109,3.176931,3.064900,2.913083,3.158883
5.700286,4.516739,3.709995,3.374973,2.507640,2.455691,2.593773,2.668104,2.776110,3.356135,3.719072,3.761352,3.377799,2.840773,1.773491,2.189380,2.856359,2.771097,2.088680,1.445289,1.186525,0.912962,1.189033,1.632270,1.818554,1.965634,2.266645,2.305879,2.493718,2.893799,2.736023,2.357635,2.123619,2.348838,2.449155,2.190724,1.779254,1.804300,2.042221,2.191068,1.948053,1.591769,1.860403,2.298896,2.546577,2.222951,1.994224,2.212981,2.364218,2.333705,2.170871,2.388688,2.450176,2.529409,2.582744,2.349508
2.158527,2.643448,1.981348,1.530297,1.037748,1.370532,2.249708,2.658942,3.414211,5.169094,5.842364,4.230789,3.359815,2.402546,1.371464,1.636628,1.914656,1.987402,2.390361,2.313322,2.297904,2.210968,1.935496,1.904424,2.300043,2.293425,1.933507,1.798516,2.017178,2.359851,2.648585,2.382351,2.123403,2.397568,2.393040,2.122639,1.987601,2.267678,2.269269,1.976924,1.948926,1.804180,2.031579,2.396800,2.340718,2.273663,2.139395,2.298118,2.470731,2.159336,1.869440,1.907967,2.107423,1.890568,1.646596,1.827214
1.570613,1.720951,2.074394,1.971867,1.859819,1.652421,1.059034,0.872117,0.806153,1.210696,1.519762,1.282952,1.339985,1.539053,1.286599,1.602609,1.588451,1.519163,1.247643,0.831097,1.030528,1.036029,1.030935,1.419793,1.357057,1.551639,1.687535,1.477075,1.775548,1.923848,1.628591,1.192274,0.943670,1.107792,1.257366,1.295337,1.370919,1.321505,0.812744,0.625594,1.021682,1.019207,1.367153,1.800609,1.783026,1.733400,1.282822,1.060537,1.423419,1.529232,1.478805,1.630256,1.662972,1.574472,1.490815,1.419141
0.374145,1.340247,1.844710,1.712908,1.491519,1.579180,1.668878,1.510743,1.524474,1.783082,1.421390,1.693554,2.203714,2.006479,1.872065,2.072843,1.830237,1.676181,1.434772,1.184034,1.186990,1.132499,1.105188,1.324829,1.200840,1.525321,1.535607,1.597100,1.892007,1.758630,1.529819,1.492268,1.525336,1.448832,1.563220,1.730753,2.032607,2.274905,1.924565,1.631350,1.618793,1.818933,2.143355,2.167439,1.891283,1.924609,1.976387,2.081500,2.113838,1.996321,2.031880,1.990174,1.665909,1.340409,1.818810,2.419440
0.306182,0.504647,0.565860,-0.068451,-1.039760,-1.146509,0.512733,1.421625,1.467435,1.458569,1.319445,1.412312,1.814714,1.924450,2.064401,2.108847,1.348982,1.138783,1.162846,1.076631,1.177849,1.201193,0.987085,0.639858,0.627304,0.964927,0.756288,0.901743,1.412649,1.128560,1.063449,1.290049,1.185144,1.005010,0.955569,0.991245,1.154855,1.336679,1.297586,1.291941,1.316424,1.154353,1.248282,1.373773,1.414740,1.310836,1.187602,1.440493,1.695617,1.561931,1.384566,1.219289,1.092896,1.109776,1.471524,1.668603
0.904491,1.276830,2.133575,2.451937,2.345983,2.458815,1.583413,1.164827,1.477645,2.275957,2.607401,2.032716,1.759718,1.821572,1.356052,1.379757,1.222118,0.943483,0.942584,1.212812,0.903919,0.677592,0.848883,0.541805,0.432267,0.763623,0.845768,0.988267,1.239610,1.006649,0.907434,1.058879,0.911500,0.875498,0.965403,0.842108,0.590662,0.682833,0.740474,1.008999,1.172028,1.053312,0.997376,1.133819,1.288927,1.229450,1.225214,1.166747,0.778913,0.787347,0.950919,1.183177,1.308536,1.251952,1.299730,1.545108
-0.511887,-0.022895,0.832418,0.865110,0.221275,0.197390,1.082872,1.397062,1.604796,2.119794,2.292709,2.197635,1.778180,0.747502,-0.316928,-0.183136,0.666567,1.192710,1.003346,0.940759,0.904791,0.974558,1.113903,0.924017,0.720510,0.652295,0.729243,0.935208,1.093151,1.137933,1.070439,0.867245,0.605329,0.712920,1.101603,1.031968,0.795483,0.958994,1.028333,1.169678,1.107045,0.940487,0.980126,1.036688,0.952935,0.504888,0.284923,0.433669,0.524297,0.417593,0.412074,0.620577,0.865635,1.135614,1.217906,0.899065
0.244500,0.767475,1.266706,1.656933,1.487464,1.954845,1.574740,0.920691,0.787705,1.288091,1.475227,1.504066,1.736811,2.116485,1.787518,1.522137,1.213699,1.074578,0.774858,0.721650,1.145680,1.425739,1.396574,1.109154,0.972099,0.770900,0.512436,0.612703,1.087432,1.679531,1.826916,1.294387,1.126019,1.099426,1.004205,1.020410,0.926474,0.788376,0.593574,0.649919,0.855054,1.304929,1.551710,1.495925,1.469552,1.302649,1.174665,0.969153,1.060155,1.117450,0.937346,1.022903,1.147270,1.358363,1.491171,1.381156
0.381326,0.656223,0.822153,0.835898,0.016560,0.014046,0.199235,-0.189153,-0.434681,-0.216184,0.341324,0.506011,0.918647,1.302906,1.098398,1.017764,0.960297,1.161879,0.780591,0.405797,0.446696,0.819908,1.029003,0.999335,0.960133,0.553095,0.593240,0.626798,0.680969,0.941343,1.078765,0.950145,0.803106,0.776598,1.086597,1.267541,1.170566,0.890224,0.683554,0.923131,1.169233,1.602926,1.568687,1.056631,1.110327,1.441491,1.288613,0.907610,1.014419,1.077451,0.837375,0.730819,0.889577,1.024340,0.957741,0.886848
1.011026,1.265177,1.784302,1.691253,0.883607,0.840272,0.621977,0.109016,0.070429,0.557052,1.044814,1.305648,1.245028,1.087617,0.696184,0.669597,0.619033,0.795644,1.134708,1.072031,0.967377,0.946994,0.867207,0.899974,0.929617,0.883867,0.681455,0.707902,0.897136,1.009929,0.860499,0.809933,0.768348,0.878216,1.103987,1.156672,1.049950,0.812602,0.462573,0.477174,0.807688,0.998678,1.264826,1.077917,0.797439,1.075264,1.397014,1.201879,1.000441,1.026763,0.905629,0.883596,1.242764,1.101220,0.700741,0.767109
-0.118084,0.120652,0.328811,0.459698,0.221432,0.359203,0.418610,0.588937,0.833894,1.251483,1.359445,1.259536,0.774536,0.529146,0.385993,0.505275,0.473949,0.538863,0.593048,0.733964,0.828143,0.681244,0.596735,0.803782,0.851104,0.477777,0.270811,0.486072,0.660194,0.716902,0.612069,0.541958,0.569718,0.513335,0.431745,0.321004,0.629743,0.969494,0.755610,0.441404,0.503254,0.808483,1.089334,1.005966,0.624412,0.633922,0.851090,0.644583,0.518774,0.461883,0.390723,0.465206,0.814128,1.005687,0.980640,0.904212
1.122488,0.983044,0.483813,0.450162,0.326078,0.463631,0.642467,0.482612,0.440471,0.729142,1.089633,1.099522,0.723523,0.662110,0.536376,0.751257,0.865659,0.754397,0.860027,1.048073,0.803342,0.720530,0.946636,1.241133,1.133177,0.672800,0.319967,0.504108,0.708846,0.704151,0.502231,0.732150,0.660876,0.398113,0.294073,0.256343,0.406836,0.371843,0.330828,0.566067,0.611978,0.717745,0.971096,1.036149,0.997198,0.955413,0.887333,0.571191,0.300105,0.093722,0.131906,0.339450,0.603581,0.910619,0.959708,0.677775
