39.096082,38.393122,37.548536,36.799223,37.480278,38.648979,39.135010,39.214797,39.911439,39.802253,38.783026,37.979467,36.092374,35.691873,36.621082,37.128538,36.778355,35.005918,34.415024,35.229431,36.628706,38.643793,39.129714,39.044903,37.854424,36.202852,37.231340,39.756248,40.159960,40.158297,41.644418,45.316619,46.297410,43.206084,39.206281,38.536100,41.158810,41.914216,40.464490,37.740779,35.806697,35.705190,35.421358,34.691713,34.104681,33.406126,32.919550,32.974289,33.905073,34.838317,34.920394,35.282741,36.305398,36.359458,35.318809,34.858446
9.471317,8.270507,8.015112,8.644842,10.442430,11.725098,11.491330,11.321421,11.693104,10.852030,10.310563,11.420663,11.349441,9.938726,9.878788,11.027269,11.820633,11.357085,11.134579,10.303727,11.024287,9.323353,7.593510,8.569855,9.370976,9.170064,8.500325,7.784628,7.147405,6.699899,7.499466,7.658530,8.029027,8.338826,8.655509,9.178513,10.207739,9.731829,7.477504,6.061454,7.194962,8.591049,9.085734,9.290958,9.068229,8.427352,8.083874,8.137387,7.669378,7.400898,7.584977,7.457199,7.290997,7.767332,8.428341,8.633375
3.657958,3.985241,3.940299,3.679715,4.348284,5.106929,5.031539,4.929289,4.927584,4.847289,4.668104,5.103153,5.069791,5.509626,6.441241,6.629337,6.038299,4.916490,4.287756,3.872271,4.623692,5.651452,5.557404,5.449439,4.828734,4.347103,4.064679,3.844969,3.508114,3.401754,4.604054,5.301077,5.133886,4.376361,4.092148,4.827579,5.613501,5.670973,4.784080,3.388004,2.806220,3.182722,3.305870,2.964859,2.640779,2.377282,1.865729,1.573194,1.856953,2.503375,2.650275,2.566400,3.204947,4.083028,4.025977,3.788806
3.649401,3.280317,3.415292,3.759760,4.243039,4.257011,4.695919,5.154727,5.387559,5.538685,5.447231,5.323067,4.674599,4.259096,4.579053,4.689549,3.729308,2.885575,3.166994,3.439397,4.154965,4.425993,4.271464,4.173813,3.988497,3.800440,4.301417,4.628282,4.322255,3.912527,3.679894,3.403402,3.796382,4.226328,4.210465,3.709451,3.234316,3.566944,4.428027,4.212285,3.705159,3.844042,4.129865,3.897849,3.720560,3.712096,3.378220,3.023348,3.251028,3.644051,3.752367,3.869614,3.789487,3.780707,3.765427,3.911315
1.087016,1.282139,1.698143,1.996705,2.164109,2.443248,3.075717,3.594845,3.460152,2.986184,2.888345,3.244483,2.955508,2.225279,2.408348,2.761793,2.633639,2.465127,2.804423,3.028434,2.785171,2.651325,2.527205,3.030106,3.534347,3.376727,2.709802,2.271825,2.157714,2.130135,2.048008,2.025107,2.345124,2.775007,3.285605,3.270575,2.759913,3.021204,3.592040,3.118209,2.742014,2.606682,2.353612,2.267074,2.177788,2.557744,2.457076,2.157859,2.062467,2.258385,2.649277,2.304382,2.181017,2.684710,2.865577,2.358667
2.077364,2.679438,2.774001,2.886226,2.572090,2.389659,2.568787,2.427926,2.386609,2.708170,3.162549,3.425410,3.155854,3.167253,3.738973,3.879820,3.453802,2.720724,2.807381,2.863956,2.396699,1.649170,1.674360,2.494019,3.033433,3.226663,3.131186,2.642818,2.542998,2.729034,2.320286,1.973320,2.188837,2.507269,2.985653,3.285990,2.486347,2.309128,2.761389,3.022676,3.075777,2.765760,2.364925,2.371628,2.617826,3.048556,3.029352,2.570091,2.288995,2.482006,2.614201,2.526450,2.596462,2.769076,2.890808,2.808241
1.315774,1.086460,0.977495,1.577924,1.928357,1.793579,1.364237,0.979770,1.626485,2.565455,2.977584,2.619700,2.457888,2.331447,1.923357,1.441266,1.785016,1.921211,1.991296,2.353267,1.811191,1.541529,1.898934,1.731035,1.192595,1.619420,2.051771,2.072293,1.989738,1.793761,0.976699,0.541615,1.208027,2.073376,2.534734,2.313195,1.440130,1.186270,1.375962,1.667710,1.934413,2.071445,1.403941,1.061064,1.065174,1.117143,1.129762,1.109083,0.990444,1.117584,1.213410,1.218502,1.480819,1.465198,1.387539,1.464776
1.634947,1.269112,1.184172,2.004663,1.663955,1.275160,1.446145,1.405536,1.489637,1.791911,2.139683,2.029088,2.270970,2.286380,1.689237,1.377889,1.775093,1.890822,1.377993,1.262655,1.338692,1.387122,1.411917,1.415802,1.567773,2.047729,2.405159,2.097061,1.835416,1.440067,1.120129,1.337616,2.003970,2.676950,2.307270,1.577714,1.261033,1.312715,1.806624,2.396843,2.512090,2.439858,1.916581,1.498300,1.752796,2.147993,2.183764,2.134090,2.053594,1.918726,1.854927,1.685408,1.580464,1.479688,1.660045,1.634394
1.588831,1.698034,1.758730,2.125507,1.698702,1.165391,0.949418,0.810710,0.734960,1.046293,1.614157,1.655221,1.589314,1.714647,1.579317,1.281351,1.249743,1.406462,0.954847,0.496469,0.601415,0.679345,0.526611,0.540421,0.794053,1.184463,1.355554,1.157293,0.896715,0.374927,0.359546,0.811223,1.319532,1.765290,1.264443,0.379939,0.001537,0.271476,0.909664,1.178150,1.038248,1.063306,0.993780,1.125368,1.243436,1.310924,1.437519,1.466111,1.207101,1.068964,1.062988,1.097383,1.337521,1.411909,1.510807,1.068128
1.860926,1.964910,1.964967,2.045374,1.592611,1.559581,1.444434,1.207663,1.479277,1.717652,1.786532,1.617785,1.921655,1.859626,1.245688,1.040816,0.899685,1.089137,1.470673,1.495196,1.234705,1.327121,1.139917,0.684329,0.692556,1.440032,1.800890,1.570084,1.328729,0.858603,0.736174,0.994315,1.230130,1.429982,1.356678,1.248688,1.015480,1.182006,1.567156,1.552369,1.424697,1.364626,1.330949,1.495893,1.379795,1.312090,1.266351,1.293437,1.462582,1.406057,1.233755,1.277214,1.418486,1.499895,1.546334,1.756559
