64.305678,60.022159,60.926780,59.892111,58.257468,57.375893,55.445638,57.079805,62.649181,65.518174,68.820782,72.018861,73.042700,72.339599,71.721538,71.218475,69.510892,67.514961,67.921780,68.670581,67.908707,67.273011,67.384721,68.499720,68.442702,64.530212,57.458348,54.578841,52.981046,50.922011,50.066554,49.279104,49.325306,49.754217,49.715484,47.908595,43.805255,39.560686,37.652183,39.536263,44.656561,47.625780,50.084891,54.197577,54.353612,52.188517,51.110628,47.630892,44.757348,43.602425,43.932242,48.126988,50.405783,50.042406,47.563257,44.217247
2.637596,-2.385061,-1.851444,-1.253633,0.090583,3.067446,6.577856,10.639443,12.016757,12.733969,11.561716,9.891986,10.108129,10.817657,10.975371,11.078226,11.374603,12.280348,12.649589,12.438622,13.819514,15.455477,15.350533,14.048251,13.256902,13.202104,13.013697,11.327446,9.137231,6.844865,6.314992,6.024595,6.392341,5.440354,5.651920,7.828819,9.069676,9.397496,9.881746,9.267605,8.435445,9.295793,12.128420,13.395162,13.629945,14.851664,14.925190,13.274098,11.619436,10.453881,9.992285,13.336472,14.819842,14.043828,11.865557,9.230167
2.565660,0.835131,0.793093,0.584354,-0.100447,-0.659007,-1.017562,0.139471,0.589392,-0.124865,-0.356530,-0.263055,0.427003,0.955411,0.745235,0.571713,0.797212,0.708455,0.166443,0.318093,0.857008,1.159384,1.558931,1.747461,1.805476,2.087971,2.722769,4.421724,5.235124,5.103671,4.990158,4.567702,4.393234,5.054922,5.870367,6.057678,5.671449,4.816985,4.036325,4.079829,5.709635,6.604259,5.472659,5.022433,5.796236,7.233680,6.910911,6.247680,6.377787,5.502896,4.434169,4.468729,4.607230,5.148307,5.337944,4.452834
0.900516,1.546129,1.386937,1.118895,1.237136,1.989773,1.856393,0.104498,-1.308424,-1.309494,-3.137782,-5.958242,-7.024230,-7.361632,-7.128747,-5.958012,-3.391741,-0.722453,-0.811486,-2.685014,-4.039799,-4.759998,-4.688261,-3.377557,-2.226611,-0.961866,1.223492,2.510501,2.932762,3.230351,3.077854,2.625914,2.382606,2.723619,2.969752,2.989352,3.467832,3.816077,3.443966,2.810490,4.659687,6.290298,5.149127,4.335971,4.535941,4.868593,5.583891,7.392873,8.975743,8.634843,7.597253,5.815300,5.221614,5.739607,6.311965,6.140299
-0.348298,1.205305,0.811859,0.583237,0.642970,2.065527,4.652152,5.375168,3.500824,1.810192,1.049109,1.330126,2.143409,2.559460,3.004023,4.046830,4.601999,3.167613,2.082151,2.984458,4.455827,5.531613,5.195888,3.504511,2.491389,2.377235,2.827937,2.060889,2.010053,2.366325,2.341189,2.212567,2.336089,2.445651,2.215693,2.278099,2.290646,2.632627,2.930165,2.111291,1.196683,1.635693,1.843587,1.854867,1.864868,1.628394,0.985284,0.316615,0.404155,0.974630,0.965608,0.353241,0.377884,0.554310,0.744208,0.590756
-0.189090,1.252182,0.859705,0.838675,1.228224,1.520819,0.823306,-0.487611,0.081756,-0.136215,0.507444,0.990586,1.858548,2.263938,1.971526,1.340783,0.713415,0.025847,0.585268,1.512742,2.501696,2.840315,2.941415,3.362535,3.677360,3.957269,3.471422,2.290151,2.699684,3.753935,3.963512,3.583632,3.297566,3.281721,2.907034,2.834194,3.091783,3.155442,3.142053,3.122640,3.277125,3.810600,4.042526,2.963282,2.974974,3.061511,3.144055,2.974626,2.602918,2.578744,2.444657,2.204371,1.958174,2.029305,2.563798,2.792539
0.337952,1.101754,1.005498,1.068970,1.470241,1.525292,1.873706,0.936587,-0.592640,-1.132301,-2.204236,-2.333321,-1.561885,-0.948442,-0.735769,-0.779076,-0.999003,-1.132202,-1.201318,-0.766411,0.117552,0.912903,1.236241,1.872896,2.356086,2.692249,2.303736,1.295656,1.617422,2.598096,2.769933,2.241446,1.862847,2.379263,2.009216,1.383810,1.154190,1.781350,2.205142,1.984553,1.101583,0.722519,1.207982,1.469888,1.373033,1.360878,1.853898,2.373736,2.137966,1.934979,1.623325,1.146818,0.839610,1.188428,1.754176,1.984587
0.143231,0.761195,0.961766,0.992118,1.125354,1.658205,1.585331,0.969648,0.509436,0.173086,0.649970,0.605711,0.879314,0.858479,0.752939,0.796008,0.755423,1.215996,1.810993,1.270123,0.877029,0.743645,0.563618,0.197589,0.247808,0.495671,0.939626,1.613142,1.890714,2.719646,2.762120,2.196970,2.007429,1.729509,1.133878,1.042213,1.655295,2.374617,2.789807,2.769014,2.589766,2.435245,1.711433,1.025798,1.289859,1.627957,1.181027,0.686728,0.679895,1.018048,0.936113,1.074112,1.089808,1.194267,1.498908,1.677068
-0.170403,0.785476,0.612468,0.278918,-0.172307,-0.120835,0.412671,-0.409144,-0.325933,0.205806,-0.311217,-0.699644,-0.517738,-0.488518,-0.665343,-0.850573,-0.857499,0.028521,0.434603,0.205512,0.204295,-0.004400,0.088855,0.665076,0.885048,0.965984,0.784398,0.352027,0.882678,1.600442,1.411237,0.998133,0.801240,0.925893,0.623688,0.644569,0.747361,1.124605,1.566783,1.852358,1.343805,0.915404,0.496151,0.423034,0.574390,0.896066,1.170868,1.356209,1.146220,1.062175,0.861960,1.201532,1.238054,1.403242,1.600035,1.537239
0.357992,1.166215,1.204577,0.952011,0.382490,0.274315,0.705118,0.766509,-0.144836,-0.250701,0.359779,0.235879,0.485887,0.636665,0.527234,0.417103,0.228921,0.273654,0.360353,0.277736,0.539667,1.302714,1.603098,1.382356,1.325799,1.261583,1.023758,1.094764,1.633609,2.255283,2.440682,2.293743,2.144515,2.269637,1.838133,1.422548,1.277791,1.745652,1.777913,1.251025,1.295354,1.422767,1.318707,1.463206,1.543722,1.677786,1.954421,1.852469,1.333489,1.166306,1.033369,0.846176,0.896610,1.259755,1.661718,1.682510
