91.202942,89.883353,84.696113,78.022746,81.007764,81.404198,78.340173,82.314907,86.851363,87.691768,85.030435,80.073800,76.387170,79.344792,83.500442,85.312827,84.713184,80.964755,78.427647,76.784052,81.423609,83.269184,81.286798,75.073741,63.562804,61.967582,61.718943,56.131502,48.849267,46.941988,45.189988,41.048663,36.817033,36.203440,35.512229,35.793800,39.848775,43.392113,42.922031,39.096832,35.727947,36.053014,37.933487,38.987020,38.393337,38.096925,38.497388,39.442598,41.874544,43.350084,43.502745,43.018655,42.872850,43.048616,43.004612,42.136350
7.214353,7.424901,8.385204,8.293908,7.425551,7.234818,6.975975,6.958722,6.092729,5.742329,6.200387,4.071398,-0.836483,1.793398,7.843263,10.547610,11.123916,11.308092,6.499245,0.973096,4.967249,8.593859,10.056326,10.351030,10.301597,5.755199,4.077362,4.770370,6.694770,5.526096,4.589122,5.085887,7.189620,7.401090,7.156440,6.454344,4.833748,3.700065,3.621134,4.791625,6.754866,6.623041,5.890958,6.357195,7.163887,7.602806,7.738224,6.558928,3.295438,2.167526,2.715897,3.785155,4.129440,4.430363,5.948627,7.551407
-3.868934,-2.696627,-0.139579,4.783317,3.787951,2.809857,0.833281,-1.948934,-3.387880,-4.009261,-3.250822,0.079455,0.328506,-0.524774,-1.759869,-2.258569,-2.185355,-1.396551,1.384090,3.216741,3.359742,1.915723,0.417434,0.060748,1.979142,2.924989,1.490993,0.931228,0.317977,1.629987,3.210069,4.009979,3.987411,4.171002,4.787544,5.325252,4.643193,4.009721,4.033246,4.544593,4.157653,4.562763,5.660395,5.883886,5.135076,3.666404,2.586031,2.995488,5.059936,5.427640,4.686089,3.829086,3.928670,3.831235,2.748402,1.945912
-0.861375,-0.132737,0.361660,1.039279,1.254850,1.468380,1.990235,1.407165,0.422927,-0.062336,-0.044444,0.430873,1.837407,0.514808,-2.101260,-4.446130,-4.873856,-3.089384,1.506839,3.617836,1.478188,0.742243,0.876840,1.934761,3.597167,3.449990,2.734157,2.961396,3.495305,3.049666,2.860437,3.294703,3.532190,3.565039,3.403398,3.549423,3.182212,2.825961,2.791897,3.156038,3.923216,3.532635,3.114524,2.917268,2.668746,2.658284,3.069926,3.017210,1.705103,1.449547,1.386198,1.555792,2.016523,2.464847,2.136227,2.190230
-1.600822,-3.332920,-4.734953,-5.266022,-4.776926,-3.654078,-1.049539,-0.168363,-0.588802,-0.707711,-0.289085,0.433637,1.672474,1.318121,1.493521,3.128735,3.743670,2.530432,-1.161826,-1.640756,-3.630218,-3.765030,-3.549097,-2.748517,-0.523864,0.786874,0.604867,1.210754,2.083694,1.686731,1.789945,2.064870,2.012638,1.781133,1.742931,1.976907,2.240713,2.094495,1.952077,2.081447,2.362440,2.392046,2.142303,1.768265,1.710823,1.621014,1.249930,1.316574,2.871060,3.029456,2.861386,2.098013,1.580759,1.628060,1.043231,0.283589
0.523765,-0.483129,-0.955987,-0.804694,-0.347446,0.417131,1.434279,1.255681,0.471904,-0.087213,-0.324170,0.228986,0.440978,0.919556,2.238915,1.669283,0.620577,0.381610,0.886972,0.473411,-0.467882,-1.139136,-1.747373,-1.489826,-1.322008,-0.867310,-0.894324,-0.811002,-0.187849,1.267267,2.556381,2.547903,2.045228,1.900776,1.527940,1.395011,2.337560,2.569766,2.586245,2.577508,2.382253,1.752147,0.946610,0.739285,1.405988,2.034584,1.885261,2.479321,1.685314,0.612476,0.268602,0.993356,1.724456,1.473974,1.803983,2.550261
0.017509,0.232485,-0.319361,-1.362196,-1.166745,-0.540538,0.239003,-0.121304,-0.336748,-0.320395,0.084523,1.177092,1.408055,1.310271,-0.020089,-1.350115,-1.649307,-1.088597,0.259009,0.590838,0.300336,0.111997,0.251364,0.709937,1.294738,2.204132,2.391103,2.145092,1.549301,1.031479,0.933752,0.839345,1.212816,1.040482,1.023668,1.160378,1.274447,1.436327,1.681108,1.680791,1.672814,1.879235,1.550927,1.396889,1.675443,2.182934,2.336719,1.608771,1.722977,2.294884,2.745959,2.012548,1.257718,0.943006,0.887333,0.563300
0.104353,0.078147,0.020428,-1.188943,-1.982326,-1.579476,-0.771246,-0.681082,-0.519119,-0.374875,-0.435797,-1.033942,-0.055834,0.210649,-0.347213,0.232588,0.208206,-1.084009,-2.148222,-0.908271,-0.090992,0.171893,0.348377,0.796291,0.850449,1.071413,1.496274,1.664183,1.976768,2.263800,1.869940,1.636080,1.732595,1.408965,1.198072,1.459844,1.626576,1.742454,1.925930,1.762106,1.295146,1.419215,1.467388,1.431457,1.891359,2.344324,1.993057,2.468361,2.289473,1.425956,0.963896,1.485198,1.674691,0.700603,0.646254,1.436799
-0.483114,-0.852105,-1.111379,-0.325567,-0.046269,-0.130130,-1.001794,-2.568466,-3.170511,-3.503314,-3.268589,-1.491412,0.656571,0.239035,-0.631064,-1.519928,-2.247376,-1.774312,-1.515466,-0.472708,0.042861,-0.836088,-1.537807,-1.750124,-1.863064,-1.497318,-1.100866,-0.773894,0.080534,0.228393,0.730700,1.109599,1.389776,1.722090,1.729146,1.125034,0.962761,1.233519,1.431740,1.298969,0.921788,1.022569,1.234691,1.252350,1.200245,0.647716,0.434011,0.678629,1.038077,0.681924,0.584805,0.636848,0.848748,0.982118,0.906053,1.231790
-1.861543,-1.511797,-0.708231,-0.230108,-0.324115,-0.054689,0.001494,-0.440118,-0.784707,-0.913917,-0.922678,-1.145197,0.044804,-0.210156,-0.047158,0.141936,0.356504,0.154026,-0.164247,0.470866,0.711816,0.490079,0.405467,0.688266,1.103063,1.541449,1.668690,1.466828,0.895466,0.940080,1.504367,1.920044,1.420523,1.551356,1.549337,1.182006,1.249888,1.412374,1.529077,1.466987,1.137139,1.065952,1.121200,1.126861,0.996846,0.705540,0.623035,1.017705,1.354463,1.331083,1.059050,0.948238,1.400468,1.475696,0.650471,0.146570
