72.429030,77.679791,81.788213,83.035313,79.637597,75.105488,74.304134,75.610986,80.882359,82.798334,79.785203,73.683815,72.570537,71.069175,72.663163,75.868921,80.919220,83.676491,82.735337,77.790313,78.609137,80.280816,76.176522,75.618097,83.077882,86.719422,86.576614,84.614011,81.703967,76.108995,68.522003,69.780763,69.870649,66.419917,61.006752,52.194098,44.481639,44.677924,45.344405,45.425278,46.304425,46.486452,45.421812,44.351097,43.409603,43.120110,44.237730,45.339870,45.692305,45.108756,45.480099,45.406280,42.253016,39.838828,41.347811,42.721879
-0.473338,5.902263,8.815293,8.979237,10.519116,11.237461,5.414526,4.465727,7.158859,8.144616,9.126984,9.155062,3.285468,-1.604271,1.704898,6.476591,6.616469,5.912874,5.868789,5.884688,4.711962,4.646625,4.729976,4.956240,6.425412,6.183048,5.282876,4.609278,4.715941,5.716972,6.592777,3.021481,0.053471,-1.326722,0.081793,3.748642,6.717199,7.277557,7.662944,7.257960,6.440042,6.704743,8.016161,8.834419,9.063834,8.335756,7.507692,6.501103,5.010968,5.360031,6.263160,6.476750,7.680900,8.909515,9.127774,8.108722
1.868109,0.080842,-0.910127,-1.121926,-0.421176,0.253696,2.489670,3.606520,2.565612,1.688533,1.325022,2.397178,3.985738,2.571598,4.098142,3.299019,2.013076,1.568578,1.593619,2.374798,5.390241,5.982554,6.398941,3.528368,0.074916,-1.538188,-1.813862,-1.060589,0.843593,3.431109,5.778155,4.356523,2.977816,2.181682,1.911393,1.909699,2.866987,2.751645,2.291645,3.206906,3.750197,3.978478,4.123155,3.207750,2.465155,3.857812,5.280470,5.545405,5.622110,5.689927,5.340174,4.817180,3.805390,2.624022,2.189692,2.614950
1.850732,-1.906005,-4.968660,-5.642137,-5.408276,-1.959942,1.931988,1.419784,0.468823,0.537513,0.867409,0.670632,1.107623,0.790462,1.172648,0.949152,0.566537,0.290993,0.596559,1.288125,1.389081,1.545530,1.598594,-0.331258,-1.131613,-1.788598,-1.830117,-0.378485,1.071324,1.648812,1.238271,0.542871,0.822599,1.960544,2.783649,3.582219,3.330115,2.973404,3.206916,3.477980,3.265579,2.807662,2.574005,2.406833,2.767965,2.690708,2.733582,3.048327,2.857698,2.647279,2.456806,2.480258,3.059094,3.064725,2.474854,2.518571
1.571666,1.395877,2.977192,3.572762,4.062338,2.057487,0.162226,-2.854764,-3.591366,-2.903068,-1.469962,1.251059,1.895676,2.408417,1.118956,-1.289309,-2.796662,-3.471784,-3.669767,-3.883856,-4.503694,-4.770577,-4.202567,-1.573454,-0.627428,0.935226,2.278517,2.012916,0.266796,-1.252717,-1.451734,-1.226711,-1.699719,-1.535204,-1.246049,-0.682609,0.710499,0.716576,0.081087,-0.125986,-0.101953,-0.365427,-0.270881,0.319009,0.490195,0.657262,0.673116,0.261692,-0.370843,-0.903013,-0.315968,0.140962,0.354992,0.916374,0.803869,0.456130
0.246411,0.533668,0.798719,0.747717,0.767592,0.214591,-0.660578,-2.317033,-2.231509,-2.278955,-2.502190,-3.507076,-2.287012,-0.662218,-1.923482,-2.321045,-2.339446,-2.312973,-2.093892,-1.364830,-0.272898,-0.389217,-0.266577,-0.599482,-0.729928,-0.549669,-0.323551,-0.178060,-0.196660,0.043363,0.651069,1.519821,1.769342,2.083350,2.157962,1.204666,1.149932,1.698841,1.398627,0.856637,0.797834,0.441504,-0.094510,-0.242451,-0.121344,0.116828,0.466494,1.133082,1.817962,1.469054,0.868891,1.169482,1.317029,1.327308,1.208876,1.148664
1.362322,-0.097989,-1.925350,-2.324271,-2.253407,-0.365570,0.635251,0.555762,-0.534564,-1.021826,-1.315624,-0.585514,0.279903,2.128535,0.888003,-0.500844,-0.340034,0.199241,0.647246,0.368557,-1.805196,-2.127242,-2.016653,0.157099,-0.187195,-0.818488,-1.225611,-1.409541,-1.013674,-0.508336,-0.257703,0.101430,0.520218,0.581915,0.916803,1.733685,1.816725,1.703985,1.709053,0.928314,0.289228,0.626662,0.703151,0.326319,0.305476,-0.096392,-0.729915,-0.912310,-1.059498,-0.730558,0.273815,0.686016,1.242052,1.761310,1.407726,0.887668
0.304034,-0.415287,0.059310,-0.131557,-0.458217,-1.893046,-1.653680,-0.404144,0.392147,0.966374,1.056453,-0.476746,-1.775096,-0.678520,-0.719679,1.036796,1.161678,0.543051,0.210684,0.177464,-0.844073,-0.961547,-0.840263,0.659028,1.000037,1.129757,1.198690,0.950657,0.776398,0.415201,-0.631904,-0.879693,-0.261588,-0.164980,-0.009949,0.868695,1.292436,0.750227,0.394890,0.329566,0.742011,1.205539,1.360951,1.312515,1.163116,1.040556,0.977721,1.005267,1.257291,1.434703,0.893369,0.718821,0.720327,0.875274,1.339351,1.694520
-0.151666,-0.198018,-1.265998,-1.851397,-2.040890,-1.280604,-0.887692,-0.092621,-1.035018,-1.799110,-2.269184,-1.351098,-0.996570,-0.630149,-0.744989,-0.948966,-1.188514,-1.157323,-0.966297,-0.758554,-0.139623,-0.123663,0.065100,-1.169607,-2.128949,-2.274477,-2.308528,-2.268260,-2.038044,-1.660516,-0.559796,0.580648,0.783441,0.517694,0.423342,0.857561,0.949431,0.224603,-0.182030,-0.325394,0.137848,0.625486,1.153123,1.662985,1.244823,0.762047,0.752462,0.992405,1.445666,1.417048,0.942152,0.780620,0.687805,0.900390,0.922196,1.005136
-0.117561,-0.392706,-0.478095,-0.567097,-0.295222,0.242568,0.098381,0.384287,0.114892,0.031474,-0.280556,-1.065299,-0.436129,0.420236,0.602748,-0.288022,-0.580258,-0.534604,-0.078585,0.608053,0.321670,0.174225,0.355893,-0.413892,-1.057925,-0.947021,-0.696767,-0.436409,-0.318820,0.057432,0.282348,0.503048,0.935460,1.163383,1.507742,1.944842,1.939980,1.767813,1.410197,0.853711,0.752172,1.203582,1.668872,1.634206,1.186493,0.899811,1.353282,1.817110,1.655392,1.253462,1.461052,1.645772,1.567193,1.264659,1.344809,1.285017
-0.045216,-1.151193,-1.758255,-1.749687,-1.664028,-1.748527,-0.954694,-0.748617,-0.763405,-0.680352,-0.825947,-0.968816,-0.752164,-0.479215,-0.022217,0.198873,-0.311463,-1.093541,-1.500135,-1.270612,-0.530246,-0.454424,-0.250363,-1.196251,-1.483907,-1.589094,-1.580388,-1.521874,-1.556734,-1.677560,-1.716705,-1.010550,-0.737599,-0.444692,-0.158761,0.274658,0.246487,-0.009976,0.030860,0.155071,-0.030675,0.208759,0.404156,0.203802,-0.000417,0.385043,0.791498,1.347683,1.461255,0.998583,0.408454,0.195784,0.195575,0.543470,0.770465,0.935392
-0.601284,-0.752357,-0.736557,-0.730302,-0.486239,-0.373286,-0.660864,-0.911118,-1.652076,-1.945572,-1.799916,-0.920445,-0.764384,-0.521649,-0.170475,-0.852636,-1.421508,-1.613241,-1.327817,-0.950011,-0.305057,-0.291516,-0.072453,-0.715469,-1.089114,-0.936953,-0.765223,-0.765559,-0.815170,-0.598440,0.166802,0.683799,0.587773,0.636169,0.613855,0.575044,0.669403,0.369975,0.217058,0.083014,0.131876,0.441872,0.287761,0.177456,0.662464,0.762998,0.505461,0.555741,0.727030,0.556149,0.119220,-0.161747,-0.140549,0.570685,0.882194,0.759659
-0.418585,0.286834,0.264767,0.170261,0.162387,-0.469009,-0.707212,-0.903675,-0.458975,-0.246387,-0.200445,-0.869287,-0.777289,-0.293524,-0.518806,-0.921389,-1.219983,-1.488213,-1.524011,-0.973863,-0.325059,-0.425081,-0.373871,-0.344531,-0.397058,-0.447241,-0.499159,-0.274841,-0.076730,-0.067113,-0.024366,-0.023756,0.033471,0.394726,0.780939,0.985992,0.722502,0.420557,0.251617,-0.056115,0.126022,0.717041,0.770045,0.764791,0.726630,0.621992,0.299901,0.228672,0.576827,0.617860,0.429028,0.361456,0.337674,0.548448,0.244579,0.310969
-0.205051,-0.401822,-0.954874,-0.879862,-0.493611,-0.084493,-0.327093,-0.759691,-1.205280,-1.226698,-1.109994,-0.541721,-0.048748,0.448408,0.129862,-0.083668,-0.103251,-0.268729,-0.266027,-0.410526,-1.087838,-1.156738,-0.918840,-0.060680,-0.774225,-0.843183,-0.657365,-0.343799,0.026852,0.271730,-0.038824,-0.634187,-0.652584,-0.189890,0.329626,0.582845,1.037242,0.861538,0.731431,0.744047,0.867952,1.124466,1.077128,1.149092,1.379941,1.320188,1.032934,0.582579,0.342493,0.456441,0.838331,0.946792,0.856062,1.109819,1.199858,1.117439
0.137703,-0.612077,-0.845704,-0.984939,-0.786539,-0.464370,-0.148725,-0.177903,-0.285083,-0.354920,-0.355423,-0.344457,-0.485091,-0.271462,-0.257996,-0.363582,-0.519598,-0.505976,-0.406935,-0.090766,0.255180,0.294948,0.387220,0.311314,0.146047,0.143120,0.187112,0.195151,0.150069,0.175347,0.763086,1.250592,1.627360,2.076315,2.226149,2.138343,1.465645,1.101722,1.273767,1.491503,1.525606,1.481193,1.251850,1.268483,1.370872,1.303552,1.122323,0.761544,0.596162,1.013903,1.459118,1.515664,1.411307,1.399850,1.592362,1.473069
-0.209144,-0.687401,-1.033383,-1.221597,-1.122869,-0.719784,-0.721700,-0.797534,-0.971834,-0.868092,-0.725447,-0.598541,-0.521087,-0.269991,-0.171808,0.319136,0.169058,-0.175437,-0.242422,-0.210883,-0.786954,-1.029630,-1.048868,-0.890176,-0.654296,-0.421289,-0.253872,-0.257839,-0.306059,-0.193747,-0.276796,-0.708560,-0.466293,-0.029715,0.355739,0.923903,1.215864,1.309769,1.969769,2.448565,2.112002,1.875227,1.649497,1.504692,1.156324,1.222742,1.282258,0.984444,0.783078,1.251127,1.704510,1.775118,1.766242,1.595929,1.360931,1.241997
