79.269764,77.787269,77.145135,78.252797,79.481242,76.993103,74.571380,73.263696,71.399521,68.690001,64.101888,57.111955,55.316215,53.323290,52.628467,52.795510,52.206686,51.640038,54.010062,60.539176,67.147705,66.984077,60.369967,47.788084,43.000651,43.748628,45.408277,47.818484,50.949843,54.132535,53.972711,50.406067,46.667599,45.684510,46.883767,46.707678,45.607101,47.175735,54.112716,58.433052,58.517530,58.139291,57.867290,55.314553,52.459390,49.829356,46.484117,43.718791,43.962482,43.176143,40.812468,39.556309,39.393822,39.396324,38.941217,41.113148
17.648046,17.708803,15.452585,12.522805,13.451279,15.351089,17.198531,18.267915,19.019980,18.550068,15.159383,7.639320,5.481365,5.401440,3.719597,1.808250,0.803964,0.846872,2.973306,4.671027,2.071411,-0.150458,-0.808936,6.344742,10.889521,10.405845,9.035895,6.805379,5.007749,4.046342,3.378949,3.394128,4.525641,6.225636,8.246652,9.066433,9.149708,8.792417,5.873695,4.435047,5.106299,9.312129,11.478618,11.773806,8.846748,6.423210,7.515440,11.772244,12.688070,12.048673,11.297080,10.921520,10.618104,10.235149,9.877719,8.173353
-1.271076,-0.926190,-1.140396,-1.696180,-1.687000,-0.931234,-0.480742,-0.007485,1.440827,2.084855,1.401238,0.945158,0.747513,2.111846,2.847002,2.612855,2.684406,3.060531,3.963787,3.373153,2.213869,1.290472,1.343089,4.364747,3.545042,2.036059,1.848590,2.122467,1.811460,1.275980,0.875936,0.408530,-0.311172,-0.342398,0.702520,1.144315,1.049968,2.063955,2.836569,2.078487,2.003842,3.585808,5.180042,5.910683,4.536630,3.493748,3.391086,3.458774,2.964290,1.901381,0.859806,1.462495,2.008052,0.845868,-0.018200,1.963047
-4.098606,-4.429826,-3.551494,-0.966598,-1.385091,-2.395255,-5.530933,-8.596715,-10.050445,-9.252437,-4.406777,2.200065,2.983514,3.372759,3.805847,3.779903,3.606072,3.278209,3.587800,3.828120,4.131860,4.083861,4.447481,4.585547,3.300922,2.549304,2.035400,1.994451,2.279070,2.119399,1.818902,1.686203,1.524050,1.738224,2.629520,2.909534,2.647631,2.422486,1.883599,2.133012,3.303948,5.759070,6.549467,6.542428,5.967017,4.965800,4.309820,3.854978,4.543101,4.505254,3.682880,3.013771,2.779992,2.192447,1.935372,0.917202
-0.159204,0.261590,2.550458,3.389778,1.459034,0.142565,0.859241,1.113697,0.540909,0.912518,0.539295,1.050146,0.918211,1.242625,1.960972,2.368006,2.670525,2.480670,2.573516,2.297417,2.398955,2.562047,2.712986,1.704902,1.954919,1.812662,1.376259,1.248839,1.241224,1.009696,0.793661,1.089043,1.039626,0.176607,-0.587351,-0.921375,-1.127328,-0.926236,0.073412,0.550735,1.345001,2.313501,2.174498,1.940010,1.835380,1.550331,1.976887,1.913586,1.772932,1.910546,2.032500,1.551571,1.420532,1.294932,0.781312,1.556176
2.475526,2.714290,2.519525,1.829822,0.685104,0.003255,0.889321,1.460597,1.528107,1.698468,1.749507,2.447045,1.854179,2.260391,2.389261,2.085056,1.840670,1.589816,1.890095,2.169179,2.843431,3.326666,3.619481,3.895478,3.702775,3.637472,3.423151,2.725612,2.492923,2.142833,1.742626,1.894404,1.515157,0.713544,0.926920,1.455276,1.686787,2.267350,2.729801,2.818692,2.900581,2.914441,3.194103,3.127737,2.699984,2.495424,3.051106,2.351930,2.176310,2.413593,2.286825,1.711303,1.274078,1.115036,1.648592,1.751241
1.437324,1.199721,0.109356,-0.994386,-1.298075,-1.105936,-1.116563,-0.669204,0.412158,0.907587,2.259111,3.046202,2.504872,2.608880,1.902007,0.870100,0.357734,0.443534,1.039145,1.296510,1.654188,2.181233,2.534344,3.528579,3.485476,3.760758,3.791950,4.145469,4.324713,3.472669,2.706208,2.635880,2.465324,2.107008,2.718118,3.290314,2.909623,2.115940,1.080147,1.128004,1.370874,0.587964,0.113715,0.418089,0.946146,1.236364,1.847652,1.458672,1.345328,1.748392,2.147809,1.755285,1.655546,1.517552,1.361375,2.668275
0.594166,0.483325,1.322053,1.400140,1.772735,1.937623,1.354546,0.695794,-0.200770,-0.616379,-0.802297,1.008000,1.599402,1.838826,2.046199,1.713676,1.052113,0.995946,1.633108,1.685637,1.789109,2.242129,2.410686,1.962475,2.933440,2.905228,2.249217,1.888124,1.887324,1.426800,1.098475,1.157531,1.164964,0.964811,0.757350,0.007754,-0.271567,1.085802,2.007568,2.401693,2.603676,1.550319,0.961855,1.120927,1.936169,2.218520,2.549744,1.935174,1.154426,1.286824,1.420538,1.304559,1.670718,1.871142,1.823505,0.928714
-0.296610,-0.152748,-0.212919,-0.849013,-0.859041,-0.249358,0.289456,-0.808082,-1.787322,-1.340755,-0.853910,-0.087010,0.856818,0.994376,1.570949,1.912641,1.558530,0.826986,0.605778,0.742084,1.326428,2.019390,2.410022,0.829342,0.283442,0.458044,0.179029,0.395254,0.485691,0.177145,-0.125983,-0.500431,-0.500456,0.088799,0.692980,1.140831,1.511107,1.121060,1.667029,1.857076,1.598640,0.769958,0.879923,0.955869,1.308214,1.553306,1.461753,1.481853,1.956497,1.863407,1.246102,0.917944,1.183511,0.999002,0.377127,1.101128
0.558575,0.404155,0.382800,0.150714,-0.049804,-0.684820,-1.163323,-0.390762,0.548112,0.697094,0.663901,0.982758,1.583161,1.461548,1.384198,1.525424,1.621024,1.798076,1.383495,0.812648,1.016238,1.580797,2.010594,0.787503,0.628910,0.393622,0.356861,0.504099,0.772112,0.706756,0.585615,0.677307,0.941880,1.626122,2.481947,3.350653,3.548271,1.900960,1.056441,1.052819,1.017854,0.607468,0.635750,0.842012,1.251574,1.990379,1.989414,2.086284,2.157812,2.228044,2.241554,2.341107,2.422306,1.973825,1.511443,0.787029
