43.150146,41.563070,41.318027,40.832078,41.021528,48.098550,51.924142,50.386314,44.832236,43.203021,42.373349,42.052289,43.025806,44.456698,43.573214,41.266857,39.893323,39.533820,39.085148,38.811737,39.381599,39.911876,40.091841,39.736372,41.042143,42.946827,42.856017,41.537463,40.536630,40.727872,41.438295,41.597968,42.542009,44.387671,43.924505,41.959870,41.470786,41.798333,42.034153,41.886534,41.514137,40.469123,39.239372,38.373132,38.700333,39.390861,39.621054,40.060226,40.581694,41.242188,41.248202,40.632830,40.956873,41.365961,40.774784,41.371249
5.157426,6.165455,6.718822,6.635936,5.450192,-0.213605,-2.009333,-1.395651,2.663490,4.863695,5.300907,5.044885,4.080726,3.844480,3.965233,3.902831,4.275256,5.042189,5.789250,6.037878,5.396944,4.758238,4.937402,5.104929,5.819391,6.172966,6.153923,6.102198,5.784677,5.561482,5.659281,5.626766,4.836303,4.607308,4.887469,5.122511,5.477908,5.649859,5.700491,6.061841,7.060321,7.995223,7.908028,7.374720,7.563580,7.475562,6.537576,5.763489,5.501093,4.827815,4.523409,4.796807,5.683198,7.033689,7.684207,7.056449
2.207639,2.219124,2.146068,1.805750,1.712524,3.733439,3.531731,3.679359,3.352680,2.477846,2.334566,2.328463,1.919210,1.485675,1.430053,1.849324,1.978501,1.821165,1.492172,1.646572,2.068429,2.028726,2.326378,2.305274,1.235335,0.866501,1.614090,2.450154,2.516465,2.081207,1.822545,2.290619,2.644238,2.622762,2.552227,2.289158,2.504288,2.938151,2.978139,3.085988,3.497280,3.279412,2.522642,2.105617,1.943691,1.629163,1.410280,1.826075,1.848663,1.463415,1.567972,1.983096,2.429236,2.347432,2.023519,2.320534
2.525269,3.033277,3.241799,2.740182,2.306599,1.921382,2.018292,2.045571,2.116420,1.940967,2.229945,2.946462,3.308861,3.517272,3.356032,2.951745,3.087962,3.184084,3.015066,2.826837,2.951650,2.913506,2.796978,2.631385,1.177185,-0.031513,0.741021,2.267392,2.861631,2.629705,2.547008,2.205873,1.820507,2.285806,2.388888,1.956100,2.275007,2.810678,2.742749,2.703395,2.982702,3.197287,3.198291,2.981888,2.630902,2.094295,1.883722,2.099907,2.413787,3.072460,3.399328,3.247914,3.217121,3.248571,2.925373,1.648951
2.127797,2.338836,2.094469,1.795224,1.397987,1.760286,1.879104,1.792571,1.640422,1.935691,2.072529,1.860184,1.664551,1.513862,1.423126,1.553916,2.058412,2.091861,1.639725,1.874601,2.330458,2.222606,2.039516,1.905536,1.535869,1.500588,1.829682,2.042991,1.926311,1.595073,1.329349,1.336235,1.187350,0.918029,0.924575,1.353283,1.681947,2.012089,2.052845,1.807363,1.693566,1.921354,2.120318,2.033797,1.925518,1.537985,1.207144,1.185037,1.260683,0.826716,0.132320,0.033976,0.769123,1.270377,0.996208,0.794146
1.124537,1.205353,1.876587,1.691181,1.158157,1.172790,1.322890,1.292132,1.230464,1.099821,1.070882,1.059883,0.705887,0.611637,0.612259,0.448831,0.856030,1.301858,0.903961,0.765749,1.364463,1.449836,1.675302,1.862921,1.744170,1.803828,2.050394,1.725064,1.168615,1.455864,1.600297,1.028102,1.180573,2.005298,1.851026,1.418202,1.702515,1.541566,1.378913,1.323796,1.316752,1.633504,1.876948,1.436626,1.440009,1.346071,1.227225,1.351504,1.491720,1.741472,1.818828,1.689705,1.871064,2.103046,1.779589,1.208334
0.758826,0.769150,1.333181,1.613919,0.915486,0.724823,0.936573,1.056855,1.291070,1.474517,1.308985,1.409508,1.211371,0.946693,0.725271,0.626879,0.990631,1.015804,0.982159,1.046569,0.906654,0.798908,1.018295,1.006299,0.990722,0.821309,1.261710,1.597942,1.011305,1.101770,1.393822,0.935142,0.598134,0.921293,0.780816,0.389198,0.476384,0.559686,0.695986,0.627780,0.796862,1.047566,1.335226,1.387991,1.194954,0.763548,0.585423,0.978526,1.419970,1.271320,1.134865,1.100572,1.284720,1.342338,1.090127,0.668414
2.045751,1.773262,1.829423,1.821621,1.673461,1.734290,1.920860,2.118226,1.937913,1.310809,1.211212,1.401719,1.429319,1.654277,1.713172,1.473996,1.594440,1.373263,1.271287,1.302249,1.082814,1.073105,1.188705,1.200973,1.164814,1.374097,1.561876,1.420971,0.987989,1.042043,1.539191,1.196310,0.663303,0.826203,1.086152,1.283478,1.284267,1.382618,1.422360,1.005543,1.006908,1.483187,1.948838,2.005744,1.799906,1.602993,1.425289,1.786710,1.946304,1.356625,1.200519,1.405853,1.217166,1.090750,0.890894,0.983287
0.781968,1.010171,1.357108,1.325743,1.000643,0.759247,0.775000,1.044117,1.348055,1.471617,1.432919,1.175410,0.598106,0.479373,0.898503,1.327297,1.654152,1.871614,1.830137,1.415042,1.155969,1.412899,1.797954,2.192751,2.479814,2.171834,1.664508,1.417289,1.437453,1.433947,1.470804,1.187186,1.100275,1.201902,1.206396,1.184934,1.580613,1.815043,1.571312,1.239478,1.404842,1.852923,1.965715,1.909273,1.707985,1.582401,1.731624,1.557814,1.365602,1.371769,1.992296,2.665476,2.305491,2.106370,2.131459,1.343437
1.067988,1.137322,1.125551,1.198419,1.288427,1.124870,1.040785,1.225964,1.377621,1.563747,1.943037,1.722691,0.858348,0.637719,0.758493,1.403849,1.930672,1.776373,1.733690,1.548605,1.237011,1.063083,1.425103,1.843116,1.956158,1.810684,1.710984,1.585649,1.819383,1.881658,1.701122,1.494444,1.096578,1.060180,1.115157,1.163765,1.546852,1.913039,1.961235,1.555860,1.408550,1.567865,1.657809,1.577697,1.263852,0.922286,0.815557,0.737482,0.548811,0.098395,0.355419,0.775404,0.375463,0.366320,0.739599,0.905263
0.977120,1.105858,0.724072,0.485672,0.624329,0.918210,0.889289,1.036056,1.087525,1.174965,1.120664,0.559297,0.316935,0.420338,0.300890,0.510783,1.084546,0.769688,0.428245,0.716351,1.051213,1.019836,1.022093,0.859741,1.079485,1.305869,1.215878,1.016623,1.069584,0.789344,0.671082,0.680641,0.312157,0.346893,0.584821,0.956798,1.408373,1.550065,1.286098,0.899402,0.704740,0.779644,1.059056,0.995437,0.633402,0.245490,-0.116810,-0.142493,0.137692,0.370868,0.623056,0.510518,0.141474,-0.066763,-0.038685,-0.017975
