69.411973,72.880204,75.150022,73.354163,68.975348,72.483133,75.006593,73.810759,68.693904,62.253272,67.012551,73.523872,76.506271,75.547266,70.972936,65.250182,61.510639,60.778141,64.929867,72.273375,77.548639,78.692066,76.166049,69.598308,63.678438,63.664473,65.374794,67.450565,70.963244,73.214293,72.214310,69.358525,65.252378,62.251983,68.334334,73.952584,75.036099,70.502483,65.402233,71.483217,73.503279,70.616840,63.665404,59.762587,56.343046,55.725983,55.225602,52.189884,47.325857,46.517659,47.532902,48.915956,49.159094,48.246143,46.722317,45.780914
9.298477,9.416886,8.711032,8.407048,7.351520,7.263368,7.422504,7.760519,8.242560,5.689705,4.829521,5.803804,5.772733,6.169962,6.103153,2.532103,-1.139920,0.820900,7.712861,8.019056,5.554283,4.794486,5.677442,7.349137,3.902135,-1.973853,-1.131429,4.228430,5.738604,5.186438,5.138834,5.463835,5.543439,3.078881,5.314125,6.779447,6.737021,6.999545,6.492411,6.435562,7.113483,8.944391,10.735214,6.538827,0.691395,-0.381198,0.364723,2.221073,5.756856,5.976208,4.921633,4.095933,4.047394,5.229731,6.501754,7.047580
-0.999848,-1.584717,-2.028304,-1.652592,0.432380,1.707652,1.209254,1.081354,1.753626,2.652770,2.551422,1.517565,0.639733,0.550741,1.873336,4.102815,2.244769,1.614945,0.114011,-1.793340,-1.358968,-0.743745,0.319243,2.088605,4.755928,1.105785,0.666700,2.554528,3.662906,4.726845,6.182412,7.290110,6.709615,4.236134,1.524293,-0.700733,-1.153807,-0.512717,2.262957,1.815644,1.421373,1.746993,2.917608,4.900275,3.659589,3.494549,3.210514,2.771329,2.430818,2.724394,2.324796,1.262854,0.786241,1.309526,2.471855,2.988553
0.656382,-1.005956,-1.058328,-0.340337,0.487489,0.152146,-0.254421,-0.431107,-0.047303,0.371359,0.093022,0.219235,0.208450,0.197778,-0.025496,0.284377,0.655042,2.268620,1.793584,1.665340,0.650615,0.286179,0.472926,1.176848,1.890866,1.603617,1.937444,2.107326,1.484417,0.696909,0.029013,-0.075530,0.717045,1.141045,-0.428930,-0.970721,-1.054293,-0.712791,-0.303220,-0.321285,0.013253,0.953715,1.722056,1.540270,1.792925,1.473346,1.360022,1.268657,2.209231,2.440571,2.768084,3.717784,4.287959,4.208141,3.678600,3.610873
0.088699,0.906453,0.655441,0.416697,-0.089154,-2.146800,-3.461788,-3.681380,-2.909722,-1.000244,-2.052428,-3.244764,-3.315619,-2.841003,-1.639190,0.102568,0.297491,-0.460034,-1.450830,-2.284966,-2.187486,-2.112634,-2.355035,-2.618816,-2.106004,-1.171174,-1.232101,-2.741638,-4.352522,-4.769687,-4.618702,-4.091491,-3.279836,-1.358385,-1.471540,-1.142447,-1.073805,-0.948279,-2.051279,-3.409268,-3.314670,-2.446318,-0.917119,1.014677,1.890507,1.205108,0.738035,0.604217,0.525849,0.980879,0.954469,0.679704,0.642194,0.113528,-0.278045,-0.474354
-0.423190,-0.530300,-1.129430,-1.376408,-1.081409,-0.503448,-0.501440,-0.503884,-0.463224,0.497602,0.028491,-0.611572,-0.729332,-0.935485,-1.397202,-0.236545,0.689523,0.047476,-1.590474,-1.564391,-1.260650,-1.317293,-1.992878,-2.295474,-0.828312,0.656172,0.739292,-0.918313,-1.434984,-1.551704,-1.442671,-0.988334,-0.622276,0.500664,0.836689,0.178468,0.269560,0.633745,0.666861,0.373138,0.017630,-0.643923,-1.762680,-0.950175,0.591201,1.184141,1.138384,0.960584,1.133429,0.913812,1.046048,1.321685,1.697298,1.995759,2.021389,1.527027
-0.129022,-0.992284,-0.534458,0.355111,0.983478,0.741519,0.612537,0.645773,0.865575,0.288370,0.531697,1.012043,1.172453,1.306149,1.428545,0.735979,1.234533,0.727495,-0.443268,0.010072,0.719599,1.119309,1.161330,1.342010,0.364132,1.330889,1.193912,-0.061881,-0.325494,-0.693452,-1.273271,-1.656793,-1.344551,0.015701,1.799491,2.189099,2.161638,2.024617,0.775000,0.671421,0.829372,1.077620,1.061983,-0.386560,0.650419,1.061974,1.013024,1.167800,0.850052,0.427054,0.167924,0.174656,0.155872,-0.237457,-0.023850,0.173180
-0.463818,0.158156,0.375084,0.423392,0.002216,-0.703043,-0.522486,-0.390500,-0.136868,-0.235166,-0.345193,-0.149369,0.060942,0.165972,0.070159,0.226808,0.867260,0.735663,0.364162,0.428128,0.456192,0.183746,-0.396176,-0.698103,-0.828993,0.507343,0.615728,0.291064,-0.218736,-0.715889,-1.100304,-1.202418,-1.110004,-0.628379,-0.531982,-0.542239,-0.378894,-0.185732,0.563921,0.402289,0.103514,-0.099988,-0.361102,-0.367060,0.281031,0.333119,0.160937,0.184727,0.432282,0.289143,0.328222,0.601493,1.072311,1.118722,0.854475,0.946178
-1.095146,-1.141745,-1.115805,-0.799593,-0.998289,-1.518984,-2.065096,-2.205616,-1.929859,-0.732221,-1.078744,-1.846656,-2.114321,-2.223691,-1.964627,-0.888301,0.038359,-0.160941,0.020209,-0.573104,-1.149925,-1.737822,-2.175385,-2.086422,-0.342271,0.502051,0.008504,-0.378318,0.172153,0.383826,0.324257,0.281676,0.496594,0.306356,-1.065332,-1.853786,-1.915005,-1.753143,-0.298176,-0.600355,-1.367604,-2.126240,-2.309864,-1.049300,0.320777,0.441229,0.525776,0.778394,1.331347,1.788404,1.130144,0.771707,1.302316,1.496246,1.634361,1.684442
-1.797572,-2.254515,-2.253522,-1.936322,-0.348552,0.274500,0.080321,0.014598,0.092068,-0.117117,-0.209187,-0.328944,-0.097834,0.264865,0.312837,0.100837,0.613111,-0.166490,-0.818446,-1.306233,-1.491921,-1.059939,-0.208755,0.627712,-0.004586,1.149434,0.840573,0.372353,0.471168,0.382478,0.066491,-0.101623,0.078265,-0.020518,-0.349715,0.175190,0.281544,0.315973,0.399546,0.090767,-0.031711,0.158670,0.014190,-0.364420,0.668151,0.645729,0.581577,0.679483,0.249864,0.096026,0.217864,0.225781,0.512562,0.613424,0.688683,0.621112
-0.729911,-0.524996,-0.396814,-0.208691,-1.254885,-2.327785,-2.452158,-2.383756,-2.329731,-1.892438,-1.723439,-1.877219,-1.970141,-2.048244,-1.932492,-1.082950,0.171958,-0.062277,-1.427198,-1.380798,-1.057552,-1.236009,-1.716179,-1.873745,-0.573370,0.586007,0.640885,0.273417,-0.433750,-0.550955,-0.434475,-0.154528,-0.135776,-0.321610,-1.339786,-1.813470,-1.657635,-1.361824,-1.371381,-1.882446,-1.981875,-1.733816,-0.867761,-0.332114,0.090175,0.221061,0.102211,0.156986,0.464127,0.756995,0.995963,0.804161,0.854654,0.742212,0.388196,0.104490
-1.244674,-1.756338,-1.692846,-1.260986,-0.499047,-1.178067,-1.646626,-1.843116,-1.674540,-1.243396,-1.290129,-1.826989,-1.786131,-1.531380,-1.330985,-0.894454,0.000717,0.018735,-0.321430,-0.931996,-1.576425,-1.836864,-1.625356,-1.265742,-1.231030,-0.494717,-0.429378,-0.814010,-0.989403,-0.844691,-0.610284,-0.346039,-0.142378,-0.089028,-0.805845,-0.658968,-0.611167,-0.614181,-0.616351,-1.246976,-1.556715,-1.379904,-1.138248,-0.697303,-0.114534,0.235413,0.476168,0.655142,0.804898,0.832076,0.618540,0.494058,0.610157,0.489095,0.261509,0.275088
