42.608015,41.862035,39.981630,38.159939,38.263015,37.936319,36.951956,36.440095,36.179814,35.566745,34.926755,34.122564,33.563099,33.388811,34.104540,35.027044,35.350588,35.464276,35.595569,35.361508,35.445891,36.892968,37.712904,37.457610,37.106621,38.655741,39.427506,38.774638,38.953246,40.300124,40.683569,40.144065,40.553960,40.778018,39.436638,37.401418,35.798080,35.322221,35.498315,35.453844,34.815277,34.058916,34.396173,35.113488,35.329363,35.365304,35.455516,34.991430,34.191904,38.255041,43.076075,43.397394,40.990677,45.990688,53.062756,57.168875
8.092740,8.467525,8.878508,9.292407,9.574070,9.320736,7.923374,6.603976,6.196117,6.180165,6.300787,6.686552,7.180815,7.107792,6.609424,6.402646,6.630179,7.146410,8.129190,8.367414,7.306402,8.533207,10.639093,11.230597,10.282361,10.340410,10.139802,9.295427,9.401951,10.247480,10.422920,9.978276,9.592939,9.390503,8.967382,8.502650,8.112881,7.941084,7.926524,8.449535,8.390018,8.110080,8.602890,9.263125,10.029902,10.612913,10.595816,10.775186,10.551572,8.509486,7.215096,7.112869,7.354636,6.657104,7.997987,8.869444
3.533383,3.461067,3.455236,3.166077,2.157668,1.974367,3.737179,5.087312,5.130996,4.805285,4.183549,3.656434,3.552996,3.817778,4.590942,4.779046,4.491487,4.272438,4.199039,4.100373,4.198246,5.657872,6.634360,6.210845,5.001209,3.537043,2.898703,2.735365,2.587322,2.120380,1.966583,1.995406,1.688791,1.325341,1.058901,1.322868,1.921921,1.480450,1.024392,1.889739,2.984146,3.473385,3.780868,4.264527,4.985060,4.966647,4.853719,5.089637,4.918536,3.134543,2.082135,2.249047,2.764159,1.637741,1.273639,1.386904
3.537735,3.631016,4.146943,3.803659,3.246202,3.205667,2.801628,2.382312,2.601825,3.020379,3.358471,3.505241,3.836462,4.143222,4.319270,4.498767,4.317925,4.148806,4.034795,4.135514,3.674766,2.966151,2.967321,3.227191,3.285203,2.949528,3.044701,3.294399,3.095524,2.394434,2.232042,2.839833,3.162916,3.193795,3.552385,4.168174,4.431807,3.895056,3.428087,3.188588,3.088421,3.160425,3.238777,3.506245,3.799446,4.117506,4.125757,4.019878,4.240043,5.300981,5.165568,5.220465,5.073609,4.353424,2.030587,0.761429
-1.351474,-0.874325,0.063354,0.639637,0.649316,1.001097,1.678019,1.933289,2.080004,2.063948,1.922013,2.058599,2.053015,1.821631,1.627623,1.396266,0.868363,0.820904,1.343656,1.708662,2.023730,1.138155,0.253510,0.141099,0.694698,0.449573,0.202935,0.258503,0.380656,0.865756,1.510194,1.784972,1.247890,0.843173,1.391008,2.175198,2.431003,2.812127,3.214149,3.192767,2.777882,2.252256,1.654407,1.329982,1.247228,1.613152,1.635539,1.851496,2.229744,1.190621,0.677454,0.925377,0.905287,-0.490270,-2.199274,-2.508448
1.132583,1.419813,1.433096,1.346432,1.275912,1.203555,1.568453,2.072156,2.204466,2.719942,2.880093,2.495918,2.255084,2.362611,2.889969,3.143061,3.363670,3.191635,2.560681,2.114649,1.544149,0.087571,-0.659355,-0.403199,0.246870,0.530928,0.744994,1.331670,1.596609,1.565163,1.661085,1.567618,0.915930,0.599593,0.734215,0.912933,1.021919,1.627294,1.855205,2.014751,2.286620,2.221699,1.502594,1.329105,1.135304,0.730791,0.654999,1.006683,1.259693,0.510567,-0.159158,-0.157093,0.536451,1.214843,0.127408,-0.238831
1.892480,1.717026,1.540438,1.583728,1.765083,1.882585,2.090904,1.565105,0.845725,0.466282,0.539276,0.705725,1.091446,1.514717,1.042945,0.485505,0.544747,0.518775,0.419344,0.479803,0.520590,-0.244848,-0.607023,-0.247234,0.403473,0.922574,0.983356,1.459513,1.175983,0.345299,0.283163,0.796383,0.877776,1.031619,1.429985,1.639852,1.117040,0.642633,0.403258,0.538870,0.848215,1.156358,0.613196,0.305160,-0.043235,-0.496609,-0.199565,0.049986,0.061168,0.526239,0.213917,0.320745,0.569271,0.263382,0.566256,0.612424
-0.121390,-0.460181,-0.081863,0.709934,1.412945,1.929746,2.122239,2.226852,2.283102,2.565212,2.557766,2.118099,2.033184,2.031095,2.232751,2.282860,1.706516,1.285841,1.294196,1.307950,1.339429,1.355099,1.303530,1.134678,1.108457,1.369826,1.524693,1.496275,0.555180,-0.102080,-0.057296,0.425229,0.897482,1.107739,1.730260,2.551077,2.400258,1.781549,1.779251,2.026225,1.905922,2.163387,2.202951,1.863158,1.110179,0.660425,0.831501,0.841544,0.804945,0.764695,0.365337,0.462030,0.748717,0.543563,0.667374,0.532894
1.193157,1.276478,1.294302,1.298731,1.178414,1.193194,1.470153,1.635744,1.704470,1.724689,1.771586,1.754065,1.732111,1.433452,1.304061,1.709715,1.884859,1.809895,1.761049,1.700635,1.593127,1.457165,1.408432,1.232505,1.046770,0.805902,0.704352,1.375056,1.757548,1.635989,1.407436,1.434890,1.607478,1.572230,1.482058,1.662419,1.815176,1.576310,1.640983,1.815340,1.619599,1.443631,1.470348,1.523805,0.990814,0.467273,0.495425,0.514847,0.427623,0.261493,-0.044833,0.079901,0.345518,-0.252846,-0.674881,-0.686633
0.687280,-0.031378,0.140485,0.822392,0.903780,0.685501,0.271507,0.017625,-0.103139,-0.358014,-0.021099,0.657999,0.802515,0.783108,0.968759,0.736433,0.348205,0.311891,0.397256,0.653576,1.248602,2.111074,2.439536,2.233558,1.597828,0.958175,0.980489,1.205044,1.520852,1.552593,1.549255,1.658051,1.393099,0.796272,0.476763,0.558711,0.862950,1.038842,1.015523,1.113075,0.875222,0.763492,1.154691,1.245581,0.934837,0.830986,0.699713,0.609252,0.776537,0.616877,0.202171,0.256718,0.290160,-0.239996,-0.554228,-0.411697
