75.288153,70.965291,76.219651,81.208429,81.880287,78.040018,71.095376,69.630991,73.351249,72.841111,70.133286,70.077267,67.556249,64.454297,70.763895,74.095337,73.944696,70.841527,66.607807,70.656746,73.330459,72.304062,69.133897,67.982112,63.672933,65.613542,68.923292,67.744930,66.574307,71.472690,72.821780,70.428631,71.804144,77.022543,77.932617,76.724642,75.105567,72.265771,70.811054,67.656869,63.561373,55.789537,56.460270,62.438558,63.774495,59.046629,47.731198,44.320934,42.251117,43.414460,52.953742,58.655188,60.100030,59.706377,58.337270,53.645047
3.913021,0.451676,6.389779,9.150273,10.253686,10.772025,8.473667,5.758082,8.371130,9.996577,12.208532,13.164668,13.716556,13.076478,10.622622,9.902480,9.900562,10.776466,11.043226,9.259842,8.474611,5.973650,3.095074,6.467493,10.401289,8.425511,7.826479,9.417223,12.224208,10.922566,9.706106,9.683752,6.889521,6.474522,7.190354,6.057057,2.093734,-0.862111,2.915526,7.013611,9.607135,11.831577,7.839699,4.647535,4.396832,5.469666,7.851709,7.764319,9.389526,10.794279,8.978529,9.973600,9.657357,9.333509,10.802567,10.726925
4.262574,2.583843,3.529432,2.644509,1.704810,1.391394,1.404655,1.119523,1.557536,1.565388,1.211668,0.375237,0.637247,3.447770,3.981082,3.746710,3.666259,3.835396,5.296995,4.901337,4.289458,4.001692,3.328312,4.722744,4.644895,4.489256,3.431389,3.564347,3.608220,2.715670,2.780244,3.750776,4.067679,3.655098,3.818597,4.190871,3.017237,1.443774,3.894957,4.845047,4.198165,5.160449,4.623628,1.410128,0.305377,0.200858,2.244333,5.316075,5.182238,4.326691,4.328926,5.065920,5.533331,5.213908,4.385030,3.484756
0.507253,0.304680,-0.527694,-0.875389,-0.560284,0.369695,1.423031,2.908184,2.872215,2.911607,2.065426,0.667706,0.267622,0.717722,-0.141535,-0.546673,-0.158741,0.844399,0.862362,0.429752,0.536914,0.741891,1.318058,1.921297,2.793340,1.882050,1.634130,1.684403,1.309608,1.354587,1.362829,1.971438,1.683456,1.311358,1.470750,1.243239,0.702404,-0.110255,0.831591,1.702394,2.941925,3.720992,3.936927,2.430450,1.910530,2.303597,3.230533,2.779569,1.921697,2.983913,4.475880,4.725977,4.509338,4.132776,4.316335,4.591531
-0.723112,0.912229,-2.237365,-4.169879,-5.046030,-4.830152,-1.978385,1.204926,-0.632896,-1.841395,-2.305446,-2.109109,-2.473363,-5.089578,-6.597573,-6.754687,-6.513078,-6.021508,-4.939012,-5.295720,-4.299996,-2.180408,-1.332991,-3.025815,-3.274665,-0.526421,-0.284453,-0.326172,-1.677127,-3.353829,-3.882548,-3.694418,-2.318542,-3.650720,-4.676032,-3.186590,-0.507698,-0.097749,-0.716788,-2.499434,-3.172079,-1.923894,1.121190,0.456734,-0.022137,0.194297,0.623567,-0.649094,-1.014831,-0.621518,0.707764,1.113904,1.394402,1.236253,0.868565,0.651343
-0.769596,0.717336,-0.772895,-0.771158,-0.663163,-0.459412,-1.146299,-0.108199,0.031563,0.336303,-0.148720,-0.857467,-0.985606,0.506169,1.339740,1.299742,0.913673,0.231508,-1.325905,-1.542582,-1.334908,-1.139366,-0.596021,-1.576998,-1.607220,-0.553307,0.000400,-0.390228,-0.804608,-0.387860,-0.176967,0.236237,0.168673,0.147759,0.385030,0.041613,0.828928,1.464770,0.717876,0.111614,0.474961,0.176302,0.744490,1.663597,1.861039,2.341219,2.565152,2.195491,2.550079,3.630154,4.044086,3.384344,3.398390,3.623857,3.058375,2.424626
-0.663082,1.022319,0.361391,0.450120,0.919481,1.624215,1.177174,0.157312,-0.181055,-0.383626,-0.068757,0.029780,-0.297756,-0.625170,-0.281643,-0.214294,-0.116192,-0.174819,-0.125127,-0.274618,-0.415206,-0.259409,0.176043,-0.317108,-0.931147,-1.580678,-0.762778,-0.918478,-1.220562,-1.001047,-0.572659,-0.289187,-0.718644,-1.213871,-1.433335,-0.855447,-0.324891,0.238173,-0.233816,0.072764,0.182159,0.476661,-0.855566,0.036888,0.343434,0.870023,1.069372,0.772426,1.638810,3.199003,2.111608,1.185053,0.802594,1.122738,1.590170,2.123521
-0.215141,0.789107,0.627599,0.320201,-0.544668,-0.923664,0.649077,0.468998,0.014882,-0.246675,0.153445,0.275752,-0.201622,-0.590528,-0.625729,-1.020212,-1.164839,-0.887676,-1.282725,-1.556784,-1.055779,-0.777551,-0.968406,-1.156791,-0.536045,0.293421,0.971288,0.708989,0.741164,0.693873,0.084038,-0.273353,-0.311221,-0.714176,-1.302165,-1.112502,-0.279885,0.017245,-0.648611,-0.497588,-0.033321,-0.102514,0.134568,1.022365,1.257224,1.605101,2.185660,3.644611,3.881567,3.588374,2.614607,1.766479,1.716062,2.178750,2.293336,2.082629
0.109662,0.779034,0.625748,0.181948,0.621831,1.543546,1.690581,-0.263906,-0.921221,-1.354647,-1.804104,-2.499943,-2.900582,-2.317409,-1.207055,-0.892418,-0.861547,-1.076606,-1.283892,-0.599283,0.171024,0.715976,0.710288,0.450257,-0.548430,-0.825749,-0.401845,-0.648392,-2.063196,-3.002156,-2.927386,-2.336453,-0.179970,0.184888,-0.166012,-0.139524,-0.164433,0.179807,-0.340741,-0.505126,-1.060415,-1.259117,0.186976,1.022393,1.093916,1.152660,1.504435,2.703731,2.688826,1.766769,0.636780,0.323728,0.704961,1.231675,1.405991,1.588356
-0.376009,0.199748,0.741209,0.711287,0.274535,-0.053487,0.029607,-0.445917,-0.484916,-0.018215,0.217675,0.338588,0.247497,0.168666,-0.008517,-0.351842,-0.663734,-0.786467,-0.584611,0.269600,0.246708,0.240259,0.290989,0.147879,-0.153667,-1.076615,-0.771634,-0.615845,-0.284070,-0.040100,-0.255714,-0.168031,-0.507994,-0.109635,0.179050,0.082304,0.189658,0.622181,-0.187044,0.137098,0.854941,1.035129,0.479225,1.433424,1.688108,1.813336,1.620660,0.936464,1.209256,1.574526,1.146259,1.013912,0.929725,0.821293,0.855075,0.867712
-1.037760,-0.078130,-0.944966,-1.649835,-1.550286,-0.813813,0.124929,0.780994,0.212852,-0.278305,-0.574196,-1.021014,-1.494318,-2.143904,-2.538405,-2.428773,-2.062772,-1.503773,-0.870617,-0.970393,-0.701478,-0.431123,-0.391820,-0.876601,-0.670726,0.117047,-0.253076,-0.490834,-0.907428,-1.957915,-2.582087,-2.682449,-2.570713,-2.168044,-1.952995,-0.986974,-0.229008,0.155617,-1.134727,-1.911062,-1.790139,-1.310837,-0.106087,0.632238,0.925751,1.024023,0.854196,0.487122,0.702080,1.439250,1.506715,1.319071,1.019431,0.751844,0.462291,0.307950
-0.180217,0.525222,-0.213814,-0.600151,-0.825194,-0.751339,-0.364295,0.150097,-0.562364,-0.945708,-1.243243,-1.777786,-2.125254,-1.649039,-1.318398,-1.377433,-1.540307,-1.529917,-1.359061,-1.453154,-1.233384,-0.754075,-0.267495,-0.689505,-1.065132,-0.423709,-0.821256,-0.769407,-1.096722,-1.384245,-1.484612,-0.911177,0.648489,0.193127,-0.599796,-0.953743,-0.744351,-0.151449,-0.769423,-1.038188,-0.686197,-0.344195,0.015656,0.615248,1.035730,1.199804,0.880559,0.839765,1.107993,0.860560,0.886421,0.926335,1.269211,1.596120,1.647163,1.662754
-0.396051,0.437424,0.302674,-0.027921,-0.221895,-0.205782,-0.180451,0.772954,0.715643,0.795769,0.886404,0.572248,0.368939,0.106224,-0.285674,-0.582700,-0.768714,-0.687842,-0.195764,-0.261011,-0.385280,-0.631396,-0.084651,0.180540,0.495596,-0.071345,-0.592968,-0.573800,0.099583,0.005676,-0.141471,0.285912,0.042987,-0.679836,-1.156670,-1.297552,-1.052708,-0.374436,-0.567586,0.194870,0.735483,0.765369,0.026228,0.185718,0.590975,0.787041,0.708779,0.376951,0.925945,0.892037,0.494868,0.431468,0.347696,0.522850,0.628552,0.502763
