79.822362,83.127515,80.557964,74.734343,73.108819,72.776205,72.302934,74.731138,76.872608,75.817983,75.380581,74.532340,73.808205,77.075217,80.701318,81.277776,78.689360,76.436934,78.713813,79.450711,77.213728,73.756464,74.084912,77.959232,77.968260,76.491790,76.681156,77.555693,78.710489,77.087877,70.604186,63.116847,69.954568,72.216025,72.693549,70.985542,69.092244,71.433430,77.374839,81.283707,82.734769,81.863671,75.702618,66.411935,66.805734,70.338895,74.462708,77.140193,76.413321,71.519206,68.911181,69.040919,70.919130,72.141637,72.802640,72.154561
8.018998,8.871503,9.945423,11.777171,11.257899,9.866383,5.128094,5.456277,10.116581,13.811472,13.974121,11.137100,5.706363,4.485604,7.244195,8.540189,8.931942,11.365163,12.659134,12.546032,12.586939,9.304065,1.770980,4.222989,7.903511,11.923129,10.692172,11.978874,13.591881,14.521225,13.811042,7.660431,11.994537,14.641011,12.707663,6.144930,0.188860,0.845072,6.247064,10.324517,10.791947,8.180294,4.462557,-0.265533,4.280606,9.102279,11.307234,12.202642,13.460739,14.840407,10.883997,5.627237,7.136567,10.663882,11.676657,10.396372
1.702858,0.490156,-0.083763,1.714732,4.760725,4.179166,2.478963,1.333563,0.411731,0.045456,-0.418738,0.634872,1.188715,1.348740,2.695819,2.944148,3.551458,2.829067,0.996646,0.059587,-0.595701,1.037735,1.951155,3.513230,2.248788,-2.292155,-3.115042,-3.110122,-4.317356,-5.021000,-3.598230,2.465754,2.176804,1.806911,1.939782,2.574231,-0.104708,-1.110351,-2.555423,-5.646038,-5.715804,-2.843336,0.946926,3.444953,5.889953,3.709509,-0.114924,0.371247,2.499068,4.649072,6.418355,4.023364,1.667259,-1.674466,-1.550056,-0.684325
0.985424,1.221642,1.615000,2.694094,3.001026,3.281411,2.966096,2.298553,-0.058387,-2.010718,-0.761512,0.342190,1.474184,1.563608,1.959105,1.892092,1.774875,-0.112498,-2.135139,-2.471156,-1.471187,-0.208083,0.762512,0.840668,0.096849,-1.622223,-4.116783,-5.868179,-5.826343,-4.106308,-2.616360,-0.507258,-2.986194,-4.567557,-3.491867,0.319475,1.267913,1.882770,1.789149,1.211185,-0.777236,-2.670268,-2.378637,-0.962886,-1.367776,-1.619088,0.328456,1.220940,1.377460,1.414115,1.414556,1.247537,0.338864,-0.766468,-3.971399,-4.789355
-3.294056,-3.501068,-3.414182,-4.365297,-6.927804,-5.708252,-1.621452,0.397701,0.976774,0.885038,-0.896572,-0.613277,0.540942,-1.192501,-4.055729,-5.696683,-5.848842,-5.404846,-4.053561,-3.423946,-3.307807,-3.864630,-2.245732,-3.464030,-3.715440,-1.956481,0.361583,1.065672,0.447963,-0.197772,-0.404635,-1.095993,-1.387697,-0.237616,-0.170869,-1.542597,-0.966726,-1.613353,-2.869543,-2.828743,-1.158127,0.168543,-0.030028,0.476331,-0.466436,-1.845689,-4.604146,-5.193307,-5.049216,-4.376923,-1.828253,-1.564420,-2.740716,-1.534471,0.425682,0.420674
0.786661,0.474728,-0.073826,-0.978519,-0.846965,-1.042669,-0.921726,-0.606865,-0.872472,0.521373,1.194600,-0.190910,0.196842,-1.020897,-2.673931,-3.217402,-3.274327,-2.691363,-2.824347,-2.707256,-2.872742,-1.868141,-0.041535,-1.884322,-3.034360,-1.069801,1.502674,2.222096,1.092378,0.218504,-0.370581,-0.407791,-0.825486,-1.435121,-2.463930,-2.291573,1.496678,3.061278,2.754305,1.587089,-0.208290,-0.752520,-0.012388,-0.149155,-2.356809,-3.397928,-1.510206,0.338355,1.325202,1.696584,0.969288,1.217224,0.593948,0.621878,1.214877,1.652997
1.533985,1.112717,0.237729,-0.752704,0.142411,0.132246,1.134100,1.317789,-0.060864,-2.190898,-2.425790,-1.120348,0.213527,-0.509232,-1.195428,-0.618122,-0.118786,0.580600,-0.254563,-0.765350,-0.607215,-0.871771,-0.566578,-1.268345,-1.308470,-1.977043,-1.709564,-1.693963,-2.133354,-1.723933,-1.281254,-0.724452,-2.137088,-2.699531,-1.736618,-0.404940,2.668898,1.684237,0.021330,-0.132396,0.234370,0.120289,0.002555,0.229267,-1.113982,-0.252030,0.772498,1.800194,1.998340,1.515005,0.001423,0.338826,1.305707,1.077843,0.167185,-0.129473
-1.027432,-0.886334,-0.627872,-1.026911,-2.858560,-2.223603,-0.999728,-0.607755,-0.059223,1.390292,1.018821,0.151963,0.187313,0.147203,-1.075711,-2.969774,-4.094013,-3.394065,-1.434928,-0.503835,-0.168687,0.103298,-0.855899,-1.432548,-0.816231,-0.319230,0.111345,-0.619120,-1.054398,-1.080767,-0.190325,-0.009133,-1.829577,-1.993916,-2.133583,-1.502611,0.418902,-0.447246,-1.000425,-0.098502,0.113729,0.465217,0.429364,0.789917,-0.340930,-0.111971,-0.036600,0.214163,-0.023905,-0.374203,-0.602047,-0.408935,-0.356527,-0.800664,-0.202133,-0.179307
-0.260371,-1.074284,-2.216721,-1.554291,0.810332,1.274822,0.812433,-0.077683,-0.664865,-1.283747,-0.918675,-0.320725,-0.450344,0.034974,0.164080,0.831269,1.584796,1.929438,1.060937,0.327427,-0.426592,-0.454040,0.250330,0.056970,0.242218,0.953977,0.333493,-0.809596,-0.832205,-0.089993,0.369612,0.160626,0.360949,0.684540,0.607031,0.633855,0.647029,-0.358826,-2.580077,-3.472688,-3.659807,-3.327144,-2.042155,0.319244,0.000979,-0.960955,-1.225739,-0.362549,-0.072703,-0.523472,-0.328071,-0.083198,-0.956594,-0.702206,-0.835398,-0.979454
0.302766,0.155243,-0.065056,-0.289410,-0.280504,0.158914,1.009659,-0.613670,-1.312931,-1.232192,-1.304652,-1.360578,-0.345184,0.627204,0.354509,-0.136695,-0.389769,-1.306453,-1.875733,-1.600048,-0.718197,-0.089803,0.316420,0.348296,-0.661558,-1.717680,-1.719781,-1.610737,-2.227313,-2.601059,-2.057547,-0.125262,0.776906,0.807006,1.054116,0.885290,0.764887,0.709719,-0.672640,-1.688921,-2.003413,-1.987697,-1.468951,0.766171,0.260968,-0.335900,-0.707032,-0.572098,-0.418876,-0.381770,-0.362427,-0.000880,-0.328258,-0.970388,-1.523198,-1.753097
