34.377917,34.338368,33.705718,34.031069,34.969754,34.462290,32.948173,31.863901,31.791175,31.980731,32.568118,33.057899,32.519329,32.034227,32.729827,34.573715,36.469919,37.735814,39.144357,39.798531,40.395176,43.182879,44.465894,43.660106,43.712759,43.534457,43.292860,42.285853,41.607285,41.217641,40.357587,40.119042,40.255192,39.798317,38.758119,37.946996,38.025936,37.004300,35.736706,36.503830,36.980253,36.939524,36.265168,35.154332,35.055310,35.280754,34.940173,35.636097,37.474367,39.874873,40.921082,40.673476,40.356145,39.214410,38.802344,38.950317
10.657248,10.970191,11.234206,11.004541,10.513237,10.439115,10.739724,10.596714,10.917250,11.425880,11.086210,10.536764,10.135571,9.494124,8.967037,8.641881,9.278834,10.133200,9.965937,8.609475,7.551830,7.081108,6.599002,6.375365,6.575129,7.282843,9.617931,11.225134,9.413947,7.593798,7.375425,7.748634,8.357692,9.089227,9.532535,9.647055,8.936380,9.108745,10.083733,10.327225,10.047533,10.144521,10.580589,11.125790,12.082683,11.992866,11.538687,11.897325,11.515826,9.582051,7.299243,6.850941,8.156541,8.338641,7.422940,7.177532
0.041888,0.692656,0.661645,0.835541,0.985383,0.858413,0.925882,1.184760,1.443566,1.362003,1.616928,2.013247,2.134823,2.615442,2.579188,2.019131,2.562497,3.102868,2.397546,1.160389,1.157686,1.896174,1.252739,0.198740,0.578633,1.255594,2.324074,2.518013,1.975390,1.786073,2.359399,2.416177,1.674146,0.064671,-1.002876,-0.372135,0.297544,0.103382,-0.817621,-2.003438,-2.797696,-3.177290,-3.108868,-2.627419,-1.675131,-0.640873,0.365732,1.450624,2.464872,3.066983,2.471022,0.399257,-0.870754,-0.834356,-0.767300,-0.951275
1.381189,1.234751,1.244027,1.353806,1.419508,1.396859,1.385996,1.324409,1.822610,1.808532,1.247821,1.280042,1.376817,1.187241,0.747565,0.430780,0.873616,0.911449,1.420748,2.034339,2.733462,4.153320,4.763862,4.749868,4.800897,5.114082,5.665632,5.287111,5.116603,4.957255,4.120878,3.171812,3.082876,2.677060,2.017060,2.555477,3.444512,2.966012,1.983797,2.097741,1.919098,1.131361,0.199922,-0.019148,0.112758,0.132870,0.191924,0.299665,1.154932,2.487389,2.594129,1.418089,0.484903,0.461707,1.520945,2.499195
1.508580,1.781939,2.088362,1.788817,1.642870,1.709878,1.784708,1.899200,2.278162,2.460584,2.288740,1.923310,1.585042,1.932387,1.934480,1.315099,1.607142,1.638645,1.186371,0.918286,1.366599,2.371990,2.818083,2.819035,2.518949,2.175663,1.759974,2.191962,2.482154,2.072076,1.497619,1.252258,2.014279,3.120183,3.254315,2.833587,1.661961,1.208983,2.463650,3.522673,3.503002,3.644071,3.593680,3.148536,2.917820,2.713593,1.904158,1.004370,0.831629,0.714485,0.855673,1.806352,3.453406,3.882015,4.033185,4.245544
1.759268,1.762568,1.872281,1.556197,1.442085,2.032807,2.321393,2.024777,2.191266,2.445175,2.226208,1.646637,0.909496,0.415892,0.406791,0.461074,0.479409,0.643719,0.751218,0.634289,0.715070,1.171976,1.220601,0.870459,1.132130,1.861739,2.189112,2.331873,2.638076,2.746524,2.459045,2.150659,1.730461,1.177337,0.684633,1.219825,1.829951,1.863659,1.520095,1.276094,1.352442,1.149137,1.236730,1.484883,1.478228,1.408775,1.270262,1.217315,1.325294,1.465774,1.795737,2.535943,2.620940,2.764971,3.021066,2.999994
1.404729,1.129146,0.774992,0.489669,0.550132,0.784144,0.951669,0.997128,0.844243,0.762092,0.845879,0.701421,0.572990,0.945746,1.534442,1.870699,1.697254,1.428468,1.550879,1.590551,1.575974,1.588490,1.905285,2.370067,2.287319,2.158878,1.851710,1.492875,1.446465,1.772618,1.645257,1.323488,0.687919,0.021539,-0.158123,0.592516,1.346487,1.343796,0.663146,0.642148,0.893330,0.792007,0.439325,0.203565,0.155194,0.615644,1.017691,0.927096,0.604302,0.686365,1.025479,0.851283,0.432028,0.409953,0.195056,0.030430
1.434241,1.155461,1.293329,1.517512,1.599236,1.739150,1.661831,1.429863,1.380854,1.530999,1.564866,1.599840,1.583400,1.342794,0.998374,0.216102,0.097826,0.488572,0.906961,1.138880,1.236216,1.670288,1.912143,2.181990,2.224409,2.059620,1.666536,1.685653,1.862336,2.018153,1.643743,1.289576,1.467705,1.707939,1.396469,1.417392,1.409913,1.326622,1.330264,1.074603,1.112544,1.640464,1.810613,1.564351,1.684362,1.690594,1.944569,2.069184,1.743860,1.509119,1.772852,1.720908,1.071035,0.868992,1.787770,2.102088
0.305288,0.347169,0.542298,1.235054,2.044896,2.197435,1.684162,1.332993,1.410890,1.725416,1.605937,1.375276,1.437087,1.605677,1.608248,1.336213,1.302670,1.243621,0.877933,0.545120,0.325096,0.340335,-0.098812,-0.268473,-0.215335,-0.112228,-0.031077,0.482710,1.181119,1.076256,0.511936,0.337985,0.415374,0.485628,0.436169,0.386963,0.549552,0.592336,0.282746,-0.216106,-0.447717,-0.015251,0.031614,-0.151966,0.347485,0.937693,1.412976,1.090345,0.848154,0.703187,0.712981,0.990086,0.884498,0.764208,1.037127,1.426119
1.127990,1.330975,1.270031,1.240441,1.442967,1.550952,1.170916,0.979472,1.331441,1.800007,2.083597,1.973738,1.859805,1.450654,1.017024,0.856731,0.806437,0.915973,0.856868,0.738981,0.940616,1.492896,1.753390,1.849147,1.443731,0.995143,0.681988,0.717319,0.838788,0.896817,1.005627,1.211795,1.045632,0.572168,0.036693,-0.039884,0.420677,0.569113,0.651082,1.194057,1.550173,1.659723,1.164236,0.602744,0.593953,0.892460,1.251446,1.349095,0.969498,1.047316,1.279360,1.772177,1.267764,0.758925,0.748274,0.578050
