51.997842,53.823401,55.887092,56.423530,54.377303,48.024542,43.698446,43.969630,43.232290,41.851925,40.595172,40.030879,38.718724,36.983927,36.437207,37.575997,39.218007,40.038496,41.196628,41.858054,42.845150,46.103914,48.172163,46.038120,42.733349,46.471809,49.133445,48.653989,46.607075,43.953663,41.664317,40.519526,40.207226,39.693854,38.308241,36.740907,36.177236,36.529476,37.440807,38.370155,39.691736,41.548716,42.983223,42.705478,41.223630,40.290497,40.114602,39.589025,38.907333,39.536127,40.466767,40.294428,41.898583,44.491696,45.441882,45.411023
10.133504,7.514293,8.034793,7.939439,7.434757,7.406191,7.840365,8.527232,8.534053,7.660306,7.061992,7.264442,7.581303,8.060683,8.731074,9.251318,8.607629,8.194153,8.624119,8.541115,8.306672,9.922473,11.178190,11.503942,9.696722,9.202139,9.907570,10.217571,9.806753,9.848092,10.769638,10.686526,10.539026,11.021060,10.897438,10.399670,9.399922,9.018832,10.041127,10.632522,10.548558,10.841431,11.362759,11.358022,11.079076,11.247326,11.435648,11.578736,11.511997,11.437290,10.951809,10.469854,9.743618,8.276990,7.261527,8.080446
2.669126,2.451136,2.845638,3.111180,3.171780,3.477680,4.040535,4.155401,4.405325,4.489289,3.890732,3.425100,3.271037,3.117862,3.055226,3.080196,2.466879,2.371037,2.689388,2.754268,2.971908,3.468494,3.568233,3.686958,2.264941,0.658051,-0.265637,-1.007265,-1.362539,-1.404754,-0.969384,-0.144384,0.862433,1.862236,2.659150,2.993975,2.973285,2.792350,2.769002,2.431619,1.585391,0.882087,0.706303,1.052617,1.461646,1.736947,1.423712,1.387671,1.928888,2.724631,3.698896,4.379533,3.982965,3.346202,2.449432,1.130789
0.843597,2.523381,2.231361,2.356737,3.072391,3.914861,3.770022,4.054884,4.112989,3.648892,3.022898,2.893896,2.941670,2.746193,2.536844,2.729843,3.122279,3.435933,3.581165,3.401310,3.287435,3.491801,3.272439,2.735935,2.164527,1.797362,0.592661,-0.583596,-1.534427,-2.108443,-1.712442,-1.303396,-0.292259,0.978550,1.444608,1.719444,2.319315,2.491286,2.435776,1.915914,1.398853,0.809717,0.189030,-0.026343,0.126367,0.743650,0.441888,-0.489827,-0.115101,1.069652,1.885077,2.592493,2.355576,2.555760,2.657442,1.535676
-1.390670,-0.350896,-0.752601,-0.773686,-0.438027,-0.048542,0.325720,0.599951,1.141750,1.319314,1.190093,1.063712,1.311026,1.133507,0.866139,1.070774,0.768241,0.418616,0.306739,-0.058270,0.103996,0.646193,0.699940,0.310969,-0.396307,-0.068943,0.370705,0.681927,0.807215,0.742310,0.412248,-0.180684,-0.073868,0.285314,0.453028,0.687735,0.709516,0.606095,0.769431,0.576465,0.494503,0.634013,0.854609,0.373649,-0.512785,-0.065987,0.379234,0.029550,-0.407522,0.003539,0.792098,0.661281,-0.373004,-1.230694,-1.389559,-0.885272
-0.204735,0.472380,0.311031,0.339109,0.672688,1.301624,2.033523,2.102262,1.906033,1.904666,1.794445,1.413356,1.460304,1.435899,1.664664,2.275915,2.115287,2.176260,2.413050,2.001696,1.792548,1.308311,0.753619,0.472935,0.885388,1.780525,2.640013,3.320224,3.664925,3.524368,3.213606,2.941570,2.746086,2.976909,2.883081,2.653361,2.436557,2.076405,2.572436,2.794998,1.911500,1.734966,1.705285,1.145127,0.692379,1.176687,2.194778,3.040016,2.965521,2.996986,2.864068,2.089747,1.252399,0.517178,0.504243,1.372757
0.635238,-0.372463,-0.821598,-0.840753,-0.553182,0.031541,0.474870,0.401593,0.829887,1.104479,0.972838,0.620751,0.551330,0.886577,1.409240,1.654928,1.737708,1.557248,1.490428,1.525404,1.291459,0.369652,-0.105386,-0.033037,0.572961,1.143946,1.648827,1.856382,1.684107,1.337950,1.314888,1.449152,1.684960,2.081450,1.907611,1.456643,1.486980,1.431667,1.717749,2.287904,2.235538,2.183179,1.980278,1.361413,0.820557,1.417939,2.173294,2.248419,2.186458,2.078853,1.704528,1.090396,1.026585,0.995499,0.902320,1.525798
1.787671,0.872180,0.280935,0.094934,0.297378,0.579761,0.870012,0.925460,1.110047,1.573943,1.885348,1.580943,1.270373,1.216979,1.467493,1.771840,1.523628,1.153951,0.955455,1.212082,1.555721,0.897799,0.353842,0.357833,0.885506,1.046230,0.985196,1.092947,0.909190,0.700557,0.399537,0.141016,0.589933,1.114789,1.198313,1.226025,1.124632,1.116373,1.285170,1.355355,1.949571,2.296838,2.081583,1.682472,1.397196,1.323802,1.369053,1.367442,1.574146,2.040390,2.026379,1.733400,1.445701,1.194331,0.931795,1.404410
-0.146174,-0.573775,-0.499789,-0.199250,-0.090335,-0.151265,-0.124031,-0.030877,0.316356,0.394229,0.251280,0.462007,0.857465,1.118360,1.286133,1.323363,0.928210,0.665399,0.772234,0.643627,0.469964,-0.111087,-0.396226,-0.060130,0.289312,-0.070282,-0.221746,-0.133897,-0.184124,-0.050625,0.172323,0.489699,0.803921,0.970070,1.218632,1.331754,1.057815,0.828263,1.131461,0.857239,0.691332,0.504846,0.471667,0.866858,1.119506,1.116036,1.212786,1.249233,1.358873,1.642782,1.361513,1.204904,1.000759,0.659559,0.045621,-0.230337
-0.164668,0.035520,-0.298822,-0.828624,-0.875318,-0.420745,0.478827,0.443790,0.498067,1.079830,1.567903,1.761831,1.670173,1.223995,1.302254,1.606267,1.629446,1.745392,1.739391,1.423266,1.300727,0.689030,0.150407,0.176227,0.941477,0.864817,0.624167,0.490395,0.148560,0.049870,0.199546,0.424972,0.700130,1.022968,1.303474,1.128732,0.823939,0.611356,1.230785,0.885772,0.097359,-0.518851,-0.740699,-0.515411,-0.197064,0.632476,1.060217,0.867184,0.980534,1.323650,1.092002,1.217331,1.484979,1.220232,0.707000,-0.220182
